experiment,data,datasize,augment,rand,schedule,optim,lr,chckpnt,wdecay,model,dropout,encoder,enc_zy_nhid,enc_zy_nlay,enc_zy_kpru,enc_zx_nhid,enc_zx_nlay,enc_zx_kpru,beta,nskip,zdim,minimax,mchead,gamma,clfs,clf_nhid,clf_nlay,clf_kpru,epochs,run_count,train_loss_mean,train_loss_std,valid_loss_mean,valid_loss_std,valid_acc_mean,valid_acc_std,train_acc_mean,train_acc_std
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,128,1,0,192,3,-0.734480331143466,0.02821436778737962,5.475725674184164,0.26530438811641643,0.47206666666666663,0.010524891131661824,0.9953777777777777,0.0006910360802428973
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,128,1,0,193,3,-0.7341926604993416,0.028614881013828305,5.482622779083251,0.26487222663250864,0.47266666666666673,0.010944100389403116,0.9954444444444445,0.00014572085609560655
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,128,1,0,194,3,-0.7339275212620245,0.028382894634439867,5.476459675598146,0.26220975103668465,0.4728666666666667,0.011631566245924669,0.9954000000000001,0.0005023402024647999
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,128,1,0,195,3,-0.7340554522109753,0.027774963936519192,5.476870906321207,0.26539714292989147,0.4726666666666666,0.011574685020912374,0.995237037037037,0.0002900262511178606
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,128,1,0,196,3,-0.7336549800034726,0.028033554671823994,5.478750108846028,0.2647499838577328,0.47246666666666665,0.00964641556918074,0.9954000000000001,0.000400616808384841
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,128,1,0,197,3,-0.7344131743633385,0.028516793864703197,5.483022465515137,0.26524167130607923,0.4719333333333333,0.012369855833166918,0.9955407407407407,0.0003564802789782469
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,128,1,0,198,3,-0.7336763490821377,0.028284685902677267,5.481092298380534,0.26287829915172184,0.47259999999999996,0.01108692924122816,0.9953703703703703,5.592469952046767e-05
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,128,1,0,199,3,-0.7352036623853625,0.028261487919238507,5.47747515004476,0.25933368699509013,0.4728666666666667,0.0124809187695992,0.9953555555555557,0.0003134830217703329
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,0,3,1.380806140393922,0.069444685926002,1.8142465620040893,0.04602539815321043,0.4232,0.01368648968874051,0.4445555555555556,0.058932365502359606
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,1,3,0.7342932942202597,0.0708475669414625,1.5453269371668499,0.026437720673575964,0.4866,0.006352952069707433,0.9086962962962963,0.021697315454737395
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,2,3,0.3534178476311944,0.03768875363439647,1.46983255666097,0.010347135011208201,0.5048666666666667,0.005158811232574178,0.9838444444444444,0.002466666666666689
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,3,3,0.15558560862884377,0.02309363819740883,1.4943962341944375,0.005730332281006266,0.5087333333333334,0.006700248751601178,0.9956296296296298,0.00024578755589688627
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,4,3,0.04130607205054751,0.012194309148614626,1.5500161473592122,0.00963905548934789,0.5081333333333333,0.008164149271867382,0.9982888888888889,8.88888888889161e-05
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,5,3,-0.022282022329397272,0.009337868772902585,1.6142945308685304,0.0074736472212972435,0.508,0.004386342439892264,0.9990222222222221,0.00021430335024425276
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,6,3,-0.06561413304507734,0.0058728110028740945,1.6902707428614299,0.02055223466956448,0.51,0.002029778313018439,0.9994518518518518,0.00013021033949080536
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,7,3,-0.09766301812403129,0.004023729029671545,1.7604082721074423,0.017363808708267967,0.5090666666666667,0.0031643851430148873,0.9996444444444444,0.00019372884193513034
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,8,3,-0.12167162226330151,0.005019938804490268,1.838277574857076,0.029376724400024323,0.5080666666666667,0.0018475208614067912,0.9996592592592592,0.00016679007776591092
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,9,3,-0.1403095799475005,0.005352184411094988,1.9122794896443684,0.029021855247735432,0.5075999999999999,0.002357965224510354,0.999637037037037,0.00024478091321269735
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,10,3,-0.1563419687646808,0.005653993480620323,1.982304038174947,0.03721136799862365,0.5088,0.00571664237118253,0.9997999999999999,0.000101835015443464
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,11,3,-0.1703806196899125,0.006180366294391687,2.0674038258870446,0.04495157529916028,0.5048,0.005011985634456658,0.999674074074074,0.00018098950700551762
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,12,3,-0.1830157273010774,0.00669827372012628,2.141917392603556,0.03516846336150315,0.5039333333333333,0.003208322510804234,0.9995777777777777,2.2222222222256782e-05
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,13,3,-0.1950040462132656,0.005535437203708799,2.2258221190134684,0.07555900781224661,0.5019333333333332,0.00438786204584113,0.9995555555555556,9.686442096753969e-05
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,14,3,-0.20621978069868954,0.0057764395907353066,2.297744219462077,0.04840030317775112,0.5034666666666667,0.0057735026918962545,0.9994370370370369,0.00020163937168611552
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,15,3,-0.2164458234563018,0.005623364338125167,2.40597878519694,0.08278736351394722,0.49899999999999994,0.006773477688750427,0.9993333333333334,0.00029397236789610316
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,16,3,-0.2262829509157123,0.005686717605682746,2.448994138209025,0.11383757150969451,0.49846666666666667,0.007603507962337731,0.9990222222222221,0.0003637934565277148
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,17,3,-0.23713993625785365,0.005867108385069827,2.581518394343058,0.11437116846232416,0.49606666666666666,0.005776965754903971,0.9989851851851852,0.00016679007776595838
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,18,3,-0.247810881282344,0.005927462852501821,2.665911347707113,0.08727928426493857,0.4908666666666666,0.0039208842540086695,0.9986888888888888,0.0004888888888889137
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,19,3,-0.25707579051075563,0.005547765071308651,2.6923820919036867,0.07571731193553839,0.49540000000000006,0.006321392251711657,0.9983703703703704,0.00030006857926714913
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,20,3,-0.266066585370266,0.005465602951426242,2.753258662668864,0.08733258111922518,0.49646666666666667,0.006824465791058947,0.998237037037037,0.0003779955799162157
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,21,3,-0.2759760995994915,0.006549487612875142,2.8594425903320313,0.09123878768218269,0.49280000000000007,0.0029597297173897487,0.9979629629629629,0.00023342150009764002
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,22,3,-0.2847416121164958,0.007557709300646424,2.9884384587605797,0.13016765501117605,0.48773333333333335,0.004826316746063543,0.9978444444444445,0.00018986674989599354
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,23,3,-0.2937030785076546,0.008920661539166007,3.023328561019898,0.09099274485926004,0.4878,0.0029461839725312684,0.9974740740740741,0.0004135562919172732
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,24,3,-0.30206091455979783,0.00783518113383449,3.0968812657674154,0.13844489832774992,0.4860666666666667,0.005987765303795176,0.9970962962962964,0.00041295881080796764
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,25,3,-0.30892254881642084,0.009038498428406752,3.2014913454691567,0.08948507744710664,0.48300000000000004,0.0033045423283716456,0.9974444444444445,0.0002474561939035426
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,26,3,-0.3170983531691811,0.009007428694805149,3.212581226476033,0.10805160911987807,0.4854666666666667,0.0060044427995720705,0.996911111111111,0.000626966043540655
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,27,3,-0.3240379257967978,0.008526668412646717,3.2666363749186202,0.1055285025147845,0.48419999999999996,0.003616628264005009,0.9967629629629631,0.0001223904566064121
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,28,3,-0.3322561098228801,0.009080550686951558,3.360804757436117,0.0712549459095342,0.48419999999999996,0.006349803146554995,0.9965703703703704,0.0003276051020370464
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,29,3,-0.3398386275818854,0.009689460446083499,3.393303203201294,0.15368686800007048,0.48419999999999996,0.008155979401641483,0.9965555555555556,0.0003134830217703742
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,30,3,-0.3463162676175435,0.009220992185248767,3.4691398228963215,0.1646809501409957,0.48313333333333336,0.006634254542398381,0.9962962962962963,0.0002651189654544559
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,31,3,-0.35275509472760286,0.010272284809431483,3.528781020228068,0.13014839995989355,0.48133333333333334,0.003360555509634264,0.9962518518518518,0.0004002057084219399
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,32,3,-0.3590204705469536,0.01025599950905984,3.571539193725586,0.13710085057211438,0.4805333333333333,0.002023198787399147,0.9956518518518518,0.0003989698669480347
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,33,3,-0.36534946864012513,0.00970201558550514,3.61459863764445,0.15878660391549468,0.4780666666666667,0.003106981386061602,0.9958148148148148,0.00046259244432579334
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,34,3,-0.37169447495142616,0.01101520049589741,3.698575509897868,0.14395159954746609,0.47700000000000004,0.005786190456595762,0.9959185185185185,0.00023761503603475338
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,35,3,-0.37857897799809775,0.010972133030089941,3.741772825368246,0.12314767786153616,0.47733333333333333,0.001792577287966495,0.9955407407407407,0.0001263609045128568
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,36,3,-0.3843799812027902,0.009817948967837005,3.802376489766439,0.1649844078540575,0.4767333333333333,0.006242862591258366,0.9956074074074074,0.0005762086956176039
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,37,3,-0.3899114360780427,0.010118058876423317,3.781128712081909,0.1738860563386868,0.4788666666666667,0.004300387579432042,0.9956296296296298,0.00037864823464098057
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,38,3,-0.3950806144497611,0.009948736265630063,3.8671546141306563,0.1322018548980621,0.4748666666666667,0.007849416114166263,0.9954148148148146,0.0002959256941546212
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,39,3,-0.40015565359664684,0.010712843291343067,3.933323103459676,0.10911462387194101,0.47526666666666667,0.0018903262505010347,0.9952592592592593,0.0003372608129727748
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,40,3,-0.4050968166914853,0.010632453644502653,3.9055288916269943,0.1779107906481424,0.4767333333333333,0.0062364519827650235,0.9952888888888888,0.0005125583375409224
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,41,3,-0.4089812422550086,0.010829810403966677,3.9676591447194416,0.14880349866276005,0.47333333333333333,0.0012055427546683558,0.9952518518518518,0.00030818731944761243
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,42,3,-0.4137006072723504,0.011123390814550544,3.9929877574920654,0.14335330051796308,0.4736666666666667,0.005714309523759912,0.9950444444444444,0.0005082042944901773
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,43,3,-0.41721859807679146,0.010978350688749222,4.0174181952158605,0.20782885186820974,0.4738,0.007017121917139511,0.9950666666666668,0.0004239729784075448
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,44,3,-0.4221861932841214,0.01081651060901844,4.035218138885498,0.13739866809756254,0.4760666666666667,0.0014742229591663935,0.9948370370370371,0.00010020555006267651
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,45,3,-0.4260176984917033,0.011224012539585633,4.09614484354655,0.14420033725884068,0.4724,0.0019697715603591887,0.9950592592592593,0.0005222616218391588
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,46,3,-0.43011756243850247,0.011209593790799229,4.1018664872487385,0.20250106022604333,0.4722,0.004853864439804647,0.9949851851851852,0.0005889238284533755
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,47,3,-0.43344769285664414,0.010935680811712348,4.129380629094442,0.19861080183666516,0.4746666666666666,0.005852634734316969,0.9948518518518519,0.0006872142129536579
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,48,3,-0.4374588795604128,0.011585625314533048,4.1634623758951825,0.15195345671683722,0.4734,0.0041569219381653285,0.9949555555555555,0.0003006166501881609
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,49,3,-0.44095945364995437,0.011841800773638325,4.251854088083903,0.10328097321688866,0.4688666666666667,0.007046512139586047,0.9951037037037036,0.00012239045660639446
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,50,3,-0.4449674674294212,0.011763597344413634,4.236966412607829,0.13527243786028947,0.4714666666666667,0.004006661120351108,0.9948518518518519,0.0006886498988074988
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,51,3,-0.4483950633446376,0.012932141434115337,4.293079741923015,0.24176078395235226,0.4685333333333333,0.0075797977105813,0.9950148148148147,0.0006341450289133603
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,52,3,-0.45208340987003215,0.013495806144186866,4.30103680674235,0.19563363761386426,0.46973333333333334,0.0023860706890897437,0.9948740740740741,0.0002900262511178159
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,53,3,-0.45595036646525067,0.013544168805682703,4.265174624379476,0.19324616194360836,0.47206666666666663,0.0045621632295801354,0.9944074074074075,0.000370073955460688
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,54,3,-0.4591260773904396,0.013552333433741426,4.343787763977051,0.14358604630462232,0.4697333333333334,0.0042723919920032065,0.9947925925925927,0.00021003625005566336
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,55,3,-0.4623579357638503,0.013441436749728006,4.357369814046224,0.20180437457487824,0.4693333333333333,0.006184927916583469,0.9947185185185186,0.0006555869421237306
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,56,3,-0.4656130034490065,0.013671205355376907,4.363711928812663,0.10610111025915456,0.46946666666666664,0.003214550253664324,0.9947111111111111,0.0005003702332977057
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,57,3,-0.4677073397015081,0.013374628851945342,4.416162987263998,0.17736697483049887,0.46753333333333336,0.0030088757590391348,0.9948222222222222,0.0007121520159538642
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,58,3,-0.4707598208123988,0.013364651490103982,4.425347495524089,0.18491774268107802,0.46866666666666673,0.006957969052340883,0.9947925925925927,0.0002934118862272015
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,59,3,-0.4742530031074177,0.013766861119471091,4.4050478612264,0.17211752672251907,0.47026666666666667,0.004636090306857002,0.9944296296296296,0.000557920890597115
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,60,3,-0.47600506461027897,0.013817226321109901,4.435046064758301,0.1833027542341651,0.46953333333333336,0.007879932317814245,0.9949333333333333,0.00011758894715838883
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,61,3,-0.47863283360076675,0.013673809978269946,4.467319232177735,0.1805909454003479,0.4683333333333333,0.0050964039609643465,0.9947333333333334,0.0005003702332976458
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,62,3,-0.48134768117268883,0.01402140646842731,4.511796609497071,0.1644543131911613,0.4678,0.0036715119501371483,0.9946740740740742,0.0006050541587159081
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,63,3,-0.484346375135942,0.013580435663686299,4.484942291768392,0.18607211145095398,0.4693333333333334,0.005220472520120488,0.9942814814814814,0.0007401479109212871
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,64,3,-0.4861807934053017,0.014374303260543293,4.509260604604086,0.12803595595694284,0.4683333333333333,0.002571640202931465,0.9946518518518518,0.0007599003616730899
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,65,3,-0.48821429643775477,0.013328337019435902,4.517101252746581,0.19500512422752292,0.4687333333333334,0.0038798625405203893,0.9947111111111111,0.0008095113600038738
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,66,3,-0.490989489962838,0.014723134884254044,4.537456089782715,0.16529865856901182,0.46799999999999997,0.005892367945062501,0.9945481481481481,0.00029002625111784785
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,67,3,-0.4925502684954441,0.013822023895475596,4.55580532023112,0.16510559957003088,0.46859999999999996,0.004132795663954364,0.9947555555555555,0.0004888888888888998
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,68,3,-0.4945071012020111,0.014625603947857365,4.579284743754069,0.1706256353374418,0.4682,0.0063150613615387645,0.9945481481481483,0.00040020570842191265
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,69,3,-0.49669447647875004,0.01413818092582386,4.602301931254069,0.17668268635025092,0.4660666666666667,0.005029247790011273,0.9945037037037037,0.0004850013788110178
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,70,3,-0.4985911670280226,0.013889845829995754,4.575658590189615,0.19893107222946296,0.46846666666666664,0.0032516662395352417,0.9944740740740742,0.0007608745239211411
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,71,3,-0.5005906347925013,0.014306984825992911,4.616913209279378,0.19193299643801395,0.46693333333333326,0.003401960219246169,0.9946,0.0005790584098131371
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,72,3,-0.5024306280916387,0.01423983644894067,4.596962025960287,0.1592130158749306,0.4690666666666667,0.0066010100237261365,0.9945925925925926,0.0006563397694822936
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,73,3,-0.5044423816868754,0.014596800265620893,4.643364730326334,0.1491636121566592,0.4670666666666667,0.005419717089787371,0.9946518518518519,0.0006445721457128058
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,74,3,-0.5063858154123481,0.01430001080196221,4.649439856465658,0.17492906390934418,0.4670666666666667,0.007128347167003933,0.9945703703703703,0.0006872142129537117
QminimalityEpochs,cifar10,e50,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,75,3,-0.5074213798248407,0.014616554271587603,4.68152559967041,0.16624098361541978,0.4660666666666667,0.006721111019268538,0.9946592592592592,0.0005649574804643081
