experiment,data,datasize,augment,rand,schedule,optim,lr,chckpnt,wdecay,model,dropout,encoder,enc_zy_nhid,enc_zy_nlay,enc_zy_kpru,enc_zx_nhid,enc_zx_nlay,enc_zx_kpru,beta,nskip,zdim,minimax,mchead,clfs,clf_nhid,clf_nlay,clf_kpru,gamma,epochs,run_count,test_accuracy_mean,test_accuracy_std,test_loglike_mean,test_loglike_std,train_accuracy_mean,train_accuracy_std,train_loglike_mean,train_loglike_std,train_sharp_mag_mean,train_sharp_mag_std,train_var_grad_mean,train_var_grad_std,train_path_norm_mean,train_path_norm_std,train_y_pred_ent_mean,train_y_pred_ent_std,train_d_H_Q_xCz_mean,train_d_H_Q_xCz_std,train_H_Q_xCz_further_mean,train_H_Q_xCz_further_std,train_H_Q_xCz_mean,train_H_Q_xCz_std,train_d_H_Q_xCz_nofreeze_mean,train_d_H_Q_xCz_nofreeze_std,train_d_H_Q_xCz_maxep_mean,train_d_H_Q_xCz_maxep_std,train_d_H_Q_xCz_minep_mean,train_d_H_Q_xCz_minep_std,train_H_Q_xCzy_mean,train_H_Q_xCzy_std,test_d_H_Q_xCz_test_mean,test_d_H_Q_xCz_test_std,train_d_H_Qm_xCz_mean,train_d_H_Qm_xCz_std,train_d_H_Qp_xCz_mean,train_d_H_Qp_xCz_std
correlationAllBob,cifar10,b128,False,False,decay,adam,0.0001,last,0,erm,0.5,cnnninw8d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.8152,,-1.3517034335401048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationAllBob,cifar10,b128,False,False,decay,adam,0.0001,last,0,erm,0.5,cnnninw8d4,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.8203,,-1.4436723536227123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationAllBob,cifar10,b128,False,False,decay,adam,0.0001,last,0,erm,0.5,cnnninw8d8,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.7935,,-1.0796030658272684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationAllBob,cifar10,b128,False,False,decay,adam,0.0001,last,0,erm,0.5,cnnninw8d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.8022,,-1.2874874468178557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationAllBob,cifar10,b128,False,False,decay,adam,0.0001,last,0,erm,0.5,cnnninw8d8,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.8117,,-1.3419930214506854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationAllBob,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw2d2,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.6595,,-2.662164417174397,,0.9878888888888888,,-0.035121328547903195,,2193478.142806984,,4.147857907810248e-05,,1227.6341067272447,,0.045140121132135384,,11.219790946353566,,,,14.230408896099437,,,,,,,,,,,,15.553446585481815,,0.13973619276657698,
correlationAllBob,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.6859,,-2.526466178559218,,0.9967555555555556,,-0.01061938277967792,,1394356.7229932635,,3.471549280220643e-05,,726.4289796669734,,0.025543250143527985,,11.347982915964993,,,,14.569733868945727,,,,,,,,,,,,15.55118203163147,,0.32964960942891514,
correlationAllBob,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw2d2,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.6935,,-2.5315687795325004,,0.9994444444444444,,-0.0020332226249493886,,1154250.8185971512,,2.897258582379436e-05,,387.1438282473324,,0.007793765515089034,,11.52832904728976,,,,14.765492677688599,,,,,,,,,,,,15.546924265948208,,2.1258732893250207,
correlationAllBob,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw2d4,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.6652,,-2.6481446110770888,,0.9995333333333334,,-0.0019556024684165797,,262144.0,,1.5434981833095662e-05,,955.9853228475844,,0.0062439427711069575,,10.820898998867381,,,,13.71669019352306,,,,,,,,,,,,15.55170994455164,,0.2630732011642646,
correlationAllBob,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.6758,,-2.6202187730689657,,0.9987555555555556,,-0.004008671167351642,,232210.60207612455,,1.1324768820486494e-05,,509.54938732668495,,0.008536926470696926,,10.89628197930076,,,,14.011677384376526,,,,,,,,,,,,15.549053192138672,,0.3511745997450568,
correlationAllBob,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw2d4,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.6886,,-2.4238415989328423,,0.9986222222222222,,-0.003845385577297004,,190887.43537777782,,8.640370651846753e-06,,239.85179343190242,,0.008789374493062494,,11.228019909425216,,,,14.390568765726956,,,,,,,,,,,,15.54386119409041,,1.7595823603597551,
correlationAllBob,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw2d8,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.6251,,-2.7188883076543284,,0.9995111111111112,,-0.002086441050948953,,235663.50046639232,,1.3334765753825195e-05,,1005.9996272365114,,0.006691821850836277,,12.15318150953813,,,,15.438288374380633,,,,,,,,,,,,15.558539975773206,,15.468960491093723,
correlationAllBob,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.636,,-2.5284378240704237,,0.9995333333333334,,-0.0019456952513625745,,262144.0,,1.030821840686258e-05,,547.5107590267063,,0.00846505630761385,,12.190872344103726,,,,15.505876530300489,,,,,,,,,,,,15.556663903323086,,15.257914835756473,
correlationAllBob,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw2d8,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.6565,,-2.2669631505523866,,0.9996,,-0.0022294484204308748,,330483.7870113881,,9.72179896052694e-06,,229.07570732729388,,0.010040142573416231,,12.222880460999226,,,,15.54191552508961,,,,,,,,,,,,15.55842743136666,,15.423776073889297,
correlationAllBob,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw4d4,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.7071,,-2.0597079685041453,,0.9984666666666666,,-0.00455002101693205,,235663.50046639232,,1.4353831829794217e-06,,261.9543435887254,,0.010376752354204656,,10.825220324776387,,,,13.782911918380046,,,,,,,,,,,,15.555166948925367,,0.15411030763590874,
correlationAllBob,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw4d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7289,,-2.0122640166643415,,0.9995777777777778,,-0.0015940931357898904,,193458.2809783343,,1.0445095313116328e-06,,138.2141256574378,,0.004724964965134859,,10.832723866809499,,,,13.810134909369731,,,,,,,,,,,,15.548800273375075,,0.16414724832231348,
correlationAllBob,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw4d4,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.7404,,-1.9230862590596625,,0.9995333333333334,,-0.0015557330743375256,,193458.2809783343,,9.036120331984421e-07,,62.00482158986207,,0.004433655645698309,,11.651999029246245,,,,14.885961120778866,,,,,,,,,,,,15.54640764539892,,3.5383433916352014,
correlationAllBob,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw4d8,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.6817,,-1.9331420134937232,,0.9994,,-0.00273791069968108,,190887.43537777782,,1.3524793303076876e-06,,25.59808752545661,,0.00990087166428566,,12.17694114555012,,,,15.465990077365527,,,,,,,,,,,,15.558573246002195,,15.32870569012382,
correlationAllBob,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw4d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.6939,,-1.7614280426127618,,0.9993777777777778,,-0.0027316107557176336,,172046.4387117449,,1.035561695061915e-06,,15.295905888128251,,0.010003319010138512,,12.214063741944052,,,,15.533121195706455,,,,,,,,,,,,15.556997786868706,,15.367002042857086,
correlationAllBob,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw4d8,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.7049,,-1.706452365294191,,0.9992,,-0.0030471915688392065,,204279.06282996433,,9.217459364663229e-07,,9.92355885071842,,0.010969606228172779,,12.223347122018987,,,,15.541650490327315,,,,,,,,,,,,15.557028770446776,,15.483548749576915,
correlationAllBob,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw8d2,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.7381,,-1.8469844426185076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationAllBob,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw8d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7512,,-1.7025423075751307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationAllBob,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw8d2,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.7621,,-1.5645170352223507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationAllBob,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw8d4,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.7375,,-1.7465803940854032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationAllBob,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw8d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.754,,-1.543246842540794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationAllBob,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw8d4,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.7691,,-1.5597625034705132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationAllBob,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw8d8,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.7112,,-1.639749112391099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationAllBob,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw8d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7235,,-1.4756070070060356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationAllBob,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw8d8,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.7382,,-1.5123612406248963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationAllBob,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw2d2,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.7409,,-1.6542930382689802,,1.0,,-0.0007657462426649785,,429496.7296,,4.1168250390910544e-05,,1557.02039164553,,0.005281297024339438,,11.838583090088587,,,,15.018661975860596,,,,,,,,,,,,15.555821548808705,,9.699790748682886,
correlationAllBob,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7352,,-1.7201097920718802,,1.0,,-0.00024930531921809137,,530242.8760493827,,3.340931289130822e-05,,981.7403870168528,,0.0024336199276149273,,11.900183829394253,,,,15.106247685172342,,,,,,,,,,,,15.552831422198903,,8.756042139096692,
correlationAllBob,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw2d2,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.7352,,-1.7798437960707352,,0.9999777777777776,,-0.0006235947662853008,,438217.2529333741,,2.9357348466874104e-05,,558.55460789434,,0.004218001384288073,,12.019864721731706,,,,15.268116138198161,,,,,,,,,,,,15.55247957056219,,11.80574654449116,
correlationAllBob,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw2d4,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.7989,,-1.3420047296776547,,1.0,,-4.471137596980965e-06,,210033.12122842192,,7.897176146798301e-06,,587.0575195413138,,6.967292574699968e-05,,12.191964322870428,,,,15.498512105508285,,,,,,,,,,,,15.558827010068027,,15.359077095985413,
correlationAllBob,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7973,,-1.3874786218210935,,1.0,,-2.3570981151190533e-06,,181099.98718164949,,7.037363957351773e-06,,382.3250416857363,,3.788940739468672e-05,,12.197535688226873,,,,15.506006761030715,,,,,,,,,,,,15.556211558255287,,15.247490395199168,
correlationAllBob,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw2d4,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.7928,,-1.3845912889516003,,1.0,,-1.1517495321565245e-06,,135556.34692589322,,6.129800112830708e-06,,207.55442622056992,,2.0043169570271854e-05,,12.207372004335575,,,,15.51853260126981,,,,,,,,,,,,15.556118683381515,,15.305013678290628,
correlationAllBob,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw2d8,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.7812,,-1.1693439957643037,,0.9995777777777778,,-0.0016992385741886205,,148614.78532871974,,9.064720870810561e-06,,184.72826326796883,,0.005849299486726522,,12.231488054448908,,,,15.55075984651392,,,,,,,,,,,,15.559199950911784,,15.549759485504847,
correlationAllBob,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7924,,-1.1653490507985182,,0.9997111111111112,,-0.0009690605045918523,,188367.49686417266,,9.075762136490083e-06,,117.6744673811507,,0.003199461614713073,,12.231596632437274,,,,15.551340645009821,,,,,,,,,,,,15.558092149821196,,15.54976813359694,
correlationAllBob,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw2d8,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.7835,,-1.2648278007833116,,0.9996222222222222,,-0.0010240869253063222,,178770.75113423515,,7.342056051129475e-06,,44.037193530724686,,0.00261144177056849,,12.231769995255904,,,,15.55111113461581,,,,,,,,,,,,15.557992339134215,,15.550321448932994,
correlationAllBob,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw4d4,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.7974,,-1.4350634419732091,,1.0,,-3.5618608959241433e-06,,138654.67768595042,,7.95213736637379e-07,,137.1731270944677,,4.320168591220863e-05,,12.172075878490102,,,,15.473658485846085,,,,,,,,,,,,15.558944821357727,,15.170794378627429,
correlationAllBob,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw4d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7939,,-1.4223425691683225,,1.0,,-6.254310085874219e-06,,122822.13663530555,,7.314166055039095e-07,,84.62560295667765,,6.15848257439211e-05,,12.170888781547545,,,,15.476206562735818,,,,,,,,,,,,15.556242888624018,,14.96023416519165,
correlationAllBob,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw4d4,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.7963,,-1.457715672976856,,1.0,,-5.1871299532235875e-06,,111801.52269887547,,6.342637561829179e-07,,46.9686798277919,,4.594735946739093e-05,,12.195288593118839,,,,15.502073374661533,,,,,,,,,,,,15.556388150561938,,15.079065756364304,
correlationAllBob,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw4d8,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.7921,,-1.3696441146688791,,0.9999555555555556,,-0.00014700361764297506,,143505.20551973002,,1.2122919770263252e-06,,19.208054061260672,,0.0002908849564846605,,12.231078678911382,,,,15.550807497718118,,,,,,,,,,,,15.559212435375562,,15.550513354214756,
correlationAllBob,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw4d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7923,,-1.3530517500784542,,0.9999777777777776,,-3.633802557792699e-05,,165694.5062304695,,1.0748392469395183e-06,,11.057422571879284,,0.0002016143407672644,,12.231329191814769,,,,15.55142792788419,,,,,,,,,,,,15.557703213258224,,15.550987081094222,
correlationAllBob,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw4d8,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.799,,-1.3417446947794178,,0.9999777777777776,,-5.3473947790180575e-05,,163655.2086572169,,9.975240118365036e-07,,6.390955984036549,,0.00017022417159751058,,12.232555844567036,,,,15.551130056381226,,,,,,,,,,,,15.55775715004314,,15.551163261586971,
correlationAllBob,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw8d2,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.7934,,-1.4074229044462359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationAllBob,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw8d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7874,,-1.3673200199505957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationAllBob,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw8d2,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.787,,-1.4887494860133637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationAllBob,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw8d4,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.7902,,-1.4215020205029374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationAllBob,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw8d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7972,,-1.2888479940597957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationAllBob,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw8d4,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.7997,,-1.372229983051524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationAllBob,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw8d8,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.7963,,-1.2577728714745948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationAllBob,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw8d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7911,,-1.2830852160136204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationAllBob,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw8d8,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.7983,,-1.2763847263332833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationAllBob,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.5,cnnninw2d2,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.7341,,-1.0533839604302755,,0.9224444444444444,,-0.20886874695573274,,412818.8481353326,,3.511306204018183e-05,,986.6143180088153,,0.33170220255851746,,12.137069463729858,,,,15.402569055557251,,,,,,,,,,,,15.557971910996873,,14.5364920984615,
correlationAllBob,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.5,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7340000000000001,,-1.044766469121147,,0.9341111111111112,,-0.18046379245276825,,397093.86982248526,,2.7083775421488102e-05,,649.190601826613,,0.2978315055370331,,12.16550740328702,,,,15.469884319738908,,,,,,,,,,,,15.556012793020768,,14.298458522016352,
correlationAllBob,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.5,cnnninw2d2,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.7408,,-1.0253340519377612,,0.9422888888888888,,-0.16103104004677796,,1001099.5387215199,,2.3425020117429085e-05,,372.88627203880816,,0.2775760889053345,,12.195958841930736,,,,15.494658220898021,,,,,,,,,,,,15.554712544788014,,14.687276634303005,
correlationAllBob,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.5,cnnninw2d4,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.794,,-0.7433590974231312,,0.9652222222222222,,-0.10512313308187543,,235663.50046639232,,1.1652778994175604e-05,,292.49077175613587,,0.2332727015018463,,12.223731366070835,,,,15.542999625205994,,,,,,,,,,,,15.558863065459512,,15.535513021729207,
correlationAllBob,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.5,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.8049,,-0.7520557091107942,,0.9776666666666668,,-0.07417865477758817,,397093.86982248526,,9.30255828279769e-06,,217.17698715563762,,0.17352020740509033,,12.226056597449565,,,,15.544789747758346,,,,,,,,,,,,15.556847854094071,,15.52884309942072,
correlationAllBob,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.5,cnnninw2d4,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.8144,,-0.7376343685426475,,0.9846222222222222,,-0.050306597740113465,,303295.4802626933,,8.618163519713562e-06,,119.30578408940409,,0.12078557163476945,,12.22574433413419,,,,15.540922251614658,,,,,,,,,,,,15.557620406150818,,15.523006829348473,
correlationAllBob,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.5,cnnninw2d8,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.7556,,-0.7894900636819441,,0.8726444444444444,,-0.3563680188186606,,429496.7296,,8.747003448661418e-06,,23.966179223690023,,0.6880825161933899,,12.231429641897028,,,,15.551009340719745,,,,,,,,,,,,15.559221917932684,,15.550452492453836,
correlationAllBob,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.5,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7689,,-0.7606503450746793,,0.8987333333333334,,-0.2957634796828149,,404841.8603072863,,8.98976213647984e-06,,14.196578158869777,,0.5897459387779236,,12.231373288414694,,,,15.55167380246249,,,,,,,,,,,,15.557644107125022,,15.551278645342045,
correlationAllBob,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.5,cnnninw2d8,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.77,,-0.7512881356360507,,0.9087555555555556,,-0.27100986151805834,,404841.8603072863,,8.338091902260201e-06,,8.633281767505819,,0.5425030589103699,,12.231356024742125,,,,15.551562851125546,,,,,,,,,,,,15.55774490399794,,15.551726633852176,
correlationAllBob,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.5,cnnninw4d4,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.8263,,-1.229312233533116,,1.0,,-4.2467381560917436e-05,,313753.1810943093,,1.829112989071291e-06,,98.66078347201841,,0.000316482619382441,,12.223441828380933,,,,15.542370969598943,,,,,,,,,,,,15.559115713292902,,15.53044405850497,
correlationAllBob,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.5,cnnninw4d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.8362,,-1.1866164393397436,,0.9999777777777776,,-6.361007941928183e-05,,283889.7016326261,,1.5677516103096425e-06,,79.94427685796995,,0.00019410510140005502,,12.226108572699808,,,,15.54510778730566,,,,,,,,,,,,15.556345354426991,,15.531118078665301,
correlationAllBob,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.5,cnnninw4d4,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.8322,,-1.2869166157262395,,1.0,,-2.2486736436968297e-05,,169889.1379296705,,1.2409880127961515e-06,,40.972373028206455,,0.00012911239173263314,,12.226805676113475,,,,15.544582865454936,,,,,,,,,,,,15.556843985210767,,15.535201582041653,
correlationAllBob,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.5,cnnninw4d8,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.8161,,-1.108134595704564,,0.9964222222222222,,-0.010503465797578474,,397093.86982248526,,2.11575866160274e-06,,14.478458582993325,,0.023925786837935448,,12.231956200166184,,,,15.551795363426207,,,,,,,,,,,,15.559297496622259,,15.552844459360294,
correlationAllBob,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.5,cnnninw4d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.8214,,-1.0952680442336844,,0.9978666666666668,,-0.006796164300276585,,308457.86383223213,,1.9253095615567872e-06,,7.674452711840078,,0.014381375163793562,,12.23224979097193,,,,15.551955764943905,,,,,,,,,,,,15.558249679478733,,15.552369204434482,
correlationAllBob,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.5,cnnninw4d8,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.82,,-1.1181604660509985,,0.9989555555555556,,-0.003251379635326632,,266288.5049290099,,1.7665844325165383e-06,,5.398985816944003,,0.0068436278961598864,,12.232129324566236,,,,15.551986412568526,,,,,,,,,,,,15.557704210281372,,15.552030032331293,
correlationAllBob,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.5,cnnninw8d2,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.8256,,-1.5579915023856328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationAllBob,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.5,cnnninw8d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.8257,,-1.4688770972288725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationAllBob,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.5,cnnninw8d2,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.8291,,-1.4857520335101708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
