experiment,data,datasize,augment,rand,schedule,optim,lr,chckpnt,wdecay,model,dropout,encoder,enc_zy_nhid,enc_zy_nlay,enc_zy_kpru,enc_zx_nhid,enc_zx_nlay,enc_zx_kpru,beta,nskip,zdim,minimax,mchead,clfs,run,,epochs,test_I_xz_toagg,train_I_xz_toagg,train_DIQ_yz_toagg,test_DIQ_yz_toagg,train_DIQ_xz_toagg,train_d_DIQ_xz_toagg,train_H_zCx_toagg,test_H_zCx_toagg,train_H_Q_yCz_toagg,test_H_Q_yCz_toagg,train_DIQ_xzCy_toagg,train_acc_toagg,test_acc_toagg,train_loss_toagg,test_loss_toagg,train_loglike_toagg,test_loglike_toagg,train_H_Q_xCz_toagg,train_d_H_Q_xCz_toagg,train_H_Q_xCzy_toagg,train_h_acc_toagg,train_h_delta_acc_toagg,train_z_norm_toagg,test_z_norm_toagg,train_z_mean_norm_toagg,test_z_mean_norm_toagg,train_z_std_toagg,test_z_std_toagg
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.5,cnnninw4d4,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.3218952850861982,1.4562744379043582,,,,,3.275105822550276e-05,1.8656535863876345,,1.0,0.8322,,,-2.2486736436968297e-05,-1.2869166157262395,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.5,cnnninw4d4,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.321834650906649,1.6089920520782468,,,,,9.335404909258862e-05,1.7129359722137452,,0.9999777777777776,0.8362,,,-6.361007941928183e-05,-1.1866164393397436,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.5,cnnninw4d4,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.321866837414828,1.5418188333511351,,,,,6.117842192245668e-05,1.7801091909408568,,1.0,0.8263,,,-4.2467381560917436e-05,-1.229312233533116,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.5,cnnninw8d8,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.321703564036976,1.0124319076538086,,,,,0.00022447483654404595,2.309496116638184,,0.9999555555555556,0.8212,,,-0.00015546561848512746,-1.5448799882619897,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.5,cnnninw8d8,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.3216453357176348,1.0405414581298829,,,,,0.000282692159172174,2.2813865661621096,,0.9999333333333332,0.8246,,,-0.00019620527109258796,-1.5482515682733349,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.5,cnnninw8d8,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.321741288358515,1.190428829193115,,,,,0.00018673657131206383,2.131499195098877,,0.9999777777777776,0.8269,,,-0.00012928441848704988,-1.4503355177359971,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.5,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.061568422750993,1.813982152938843,,,,,0.2603596049276265,1.5079458713531495,,0.9341111111111112,0.7340000000000001,,,-0.18046379245276825,-1.044766469121147,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.5,cnnninw2d2,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.0205848650498823,1.8024980306625369,,,,,0.3013431863351302,1.5194299936294555,,0.9224444444444444,0.7341,,,-0.20886874695573274,-1.0533839604302755,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.5,cnnninw2d2,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.089596217328852,1.8431371688842773,,,,,0.23233182457360355,1.4787908554077152,,0.9422888888888888,0.7408,,,-0.16103104004677796,-1.0253340519377612,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.5,cnnninw8d4,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.3219240795482285,1.3490891695022582,,,,,3.926938637215988e-06,1.9728388547897342,,1.0,0.8288,,,-2.7405667059491003e-06,-1.3608184777210939,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.5,cnnninw8d4,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.3219240578738125,1.1190892219543458,,,,,3.9946066055759654e-06,2.2028388023376464,,1.0,0.828,,,-2.781436466871254e-06,-1.5032501221726158,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.5,cnnninw8d4,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.321927644989707,1.2409435749053954,,,,,3.722777196008503e-07,2.0809844493865968,,1.0,0.8288,,,-2.712131370802556e-07,-1.4335000114785748,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.001,last,0,erm,0.5,cnnninw8d4,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.3219268321990967,1.277327561378479,,,,,1.1824776038338314e-06,2.0446004629135133,,1.0,0.8289,,,-8.330355631260192e-07,-1.4144067487746437,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.001,last,0,erm,0.5,cnnninw8d4,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.321925325827165,1.2773118019104004,,,,,2.7011982333326823e-06,2.044616222381592,,1.0,0.8282,,,-1.8925906809531371e-06,-1.4067571686490277,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.001,last,0,erm,0.5,cnnninw8d4,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.321923006664623,0.9319018840789794,,,,,5.006139344681577e-06,2.3900261402130125,,1.0,0.8285,,,-3.468792391524605e-06,-1.6043644891374351,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.001,last,0,erm,0.5,cnnninw8d8,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.321390802210028,1.0234645843505858,,,,,0.000537230528970993,2.2984634399414063,,0.9998666666666668,0.8270000000000001,,,-0.00037215064407718836,-1.5675915992834506,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.001,last,0,erm,0.5,cnnninw8d8,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.321615934371948,1.3012008905410766,,,,,0.0003120955144078669,2.020727133750916,,0.9999111111111112,0.8274,,,-0.00021562119713447884,-1.3846511857762631,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.001,last,0,erm,0.5,cnnninw8d8,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.3210544152693315,1.107198810577393,,,,,0.0008736032928518191,2.2147292137145995,,0.9997555555555556,0.8331,,,-0.0006028654769278197,-1.5140558624416254,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.001,last,0,erm,0.5,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.2978085604580967,1.5812438488006593,,,,,0.024119442244145004,1.740684175491333,,0.9963777777777778,0.7631,,,-0.016719023291878892,-1.206506603631568,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.001,last,0,erm,0.5,cnnninw2d2,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.265797506679188,1.5413380146026612,,,,,0.056130510162223465,1.780590009689331,,0.9899333333333332,0.7535,,,-0.038902374658189305,-1.2298099082712142,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.001,last,0,erm,0.5,cnnninw2d2,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.289949352091009,1.588789749145508,,,,,0.03197865467518568,1.7331382751464843,,0.9940888888888888,0.7645,,,-0.02216434918415444,-1.2007438436883398,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.001,last,0,erm,0.5,cnnninw2d4,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.317936344580217,2.133726167678833,,,,,0.003991690877063032,1.1882018566131591,,0.9995555555555556,0.8370000000000001,,,-0.002766625352052296,-0.8237766019734588,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.001,last,0,erm,0.5,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.3184981671246616,2.0083404064178465,,,,,0.0034298480551859197,1.3135876417160035,,0.9996222222222222,0.8304,,,-0.0023771056937851713,-0.9136701702790893,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.001,last,0,erm,0.5,cnnninw2d4,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.3170416355133057,2.004745030403137,,,,,0.0048863821747628135,1.3171829462051392,,0.9994,0.8319,,,-0.003386139241126875,-0.9126804362797246,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.001,last,0,erm,0.5,cnnninw4d4,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.3219266696409746,1.2017080545425416,,,,,1.3674374547437391e-06,2.1202199697494506,,1.0,0.8365,,,-9.493814514046208e-07,-1.4290610785607398,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.001,last,0,erm,0.5,cnnninw4d4,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.3219274390827525,1.3810745239257811,,,,,5.708203574463575e-07,1.9408535003662108,,1.0,0.8392,,,-4.1188372492923815e-07,-1.3435045264071184,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.001,last,0,erm,0.5,cnnninw4d4,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.3219238194552334,1.4659340381622314,,,,,4.22928568675409e-06,1.8559939861297607,,1.0,0.8404,,,-2.892739838213426e-06,-1.2876782223920304,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.001,last,0,erm,0.5,cnnninw2d8,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.1969135349447075,2.2118103981018065,,,,,0.12501449137926102,1.1101176261901855,,0.9729111111111112,0.8116,,,-0.08665280751175271,-0.765291449238599,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.001,last,0,erm,0.5,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.2316465919668023,2.241943693161011,,,,,0.09028143266385252,1.0799843072891235,,0.9814888888888889,0.8226,,,-0.06257679061619817,-0.7477773980709587,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.001,last,0,erm,0.5,cnnninw2d8,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.1997974677519365,2.1750247955322264,,,,,0.12213055823336948,1.1469032049179078,,0.9720222222222222,0.8097,,,-0.08465650754549364,-0.7904440606708579,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.001,last,0,erm,0.5,cnnninw4d8,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.320736321535977,1.345558190345764,,,,,0.00119171716036445,1.976369833946228,,0.9997333333333334,0.8339,,,-0.0008270680408374549,-1.3462538664781627,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.001,last,0,erm,0.5,cnnninw4d8,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.3210737813602798,1.3605149030685424,,,,,0.0008542613369296637,1.9614131212234496,,0.9997555555555556,0.8339,,,-0.0005899926460610525,-1.347203475695163,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.001,last,0,erm,0.5,cnnninw4d8,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.3216559236699883,1.5222415685653687,,,,,0.00027210828425888235,1.7996864557266234,,0.9999555555555556,0.838,,,-0.00018860501334417752,-1.2294674799109595,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.001,last,0,erm,0.5,cnnninw8d2,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.321924155408686,1.327884030342102,,,,,3.8626636157087795e-06,1.9940439939498904,,1.0,0.8273,,,-2.684486175147704e-06,-1.3819279429553204,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.001,last,0,erm,0.5,cnnninw8d2,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.321924263780767,1.1500727891921998,,,,,3.7696342189974534e-06,2.1718552350997924,,1.0,0.8222,,,-2.626181776325135e-06,-1.4794282406681067,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.001,last,0,erm,0.5,cnnninw8d2,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.321924122897061,1.244749093055725,,,,,3.920872696415824e-06,2.0771789312362667,,1.0,0.8296,,,-2.7398907954809224e-06,-1.4153494594077884,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.001,last,0,erm,0.25,cnnninw8d8,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.320900147611445,1.5051996469497682,,,,,0.0010278909424166409,1.816728377342224,,0.9997555555555556,0.8063,,,-0.0007098541069556191,-1.2584279579646696,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.001,last,0,erm,0.25,cnnninw8d8,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.320748979395086,1.451803660392761,,,,,0.0011790467939466578,1.8701243638992309,,0.9998,0.7974,,,-0.0008140276728897763,-1.2957503965426187,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.001,last,0,erm,0.25,cnnninw8d8,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.3204996369101782,1.2519613027572631,,,,,0.001428396610043075,2.069966721534729,,0.9998,0.8055,,,-0.0009900662225335091,-1.4313616516628516,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.001,last,0,erm,0.25,cnnninw2d2,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.321920405734669,0.2687024593353272,,,,,7.609099771922377e-06,3.053225564956665,,1.0,0.759,,,-5.303175381908116e-06,-2.0958276862461664,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.001,last,0,erm,0.25,cnnninw2d2,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.3219234509901567,0.3631481647491455,,,,,4.582012278123411e-06,2.9587798595428465,,1.0,0.7553,,,-3.214240073690336e-06,-2.0451047417511137,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.001,last,0,erm,0.25,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.321924285455184,0.3456377029418945,,,,,3.733750226977215e-06,2.9762903213500977,,1.0,0.7586,,,-2.6186272139496067e-06,-2.054573992429168,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.001,last,0,erm,0.25,cnnninw8d4,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.3209628625349565,1.4052424192428592,,,,,0.0009651452604554256,1.9166856050491328,,0.9998444444444444,0.8014,,,-0.0006696598955811013,-1.3284226672211266,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.001,last,0,erm,0.25,cnnninw8d4,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.3216164762323555,1.3182522535324095,,,,,0.0003115728149251399,2.0036757707595827,,0.9999333333333332,0.8082,,,-0.00021597227972723783,-1.3889509548356644,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.001,last,0,erm,0.25,cnnninw8d4,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.320781263438138,1.2527636766433716,,,,,0.0011467597856112247,2.069164347648621,,0.9997555555555556,0.7989,,,-0.0007939429273229652,-1.4249851045095228,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.001,last,0,erm,0.25,cnnninw2d8,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.3216284296729346,1.3661605834960937,,,,,0.00029957599851761853,1.9557674407958985,,0.9999111111111112,0.8108,,,-0.00020741952518748595,-1.3560834327477098,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.001,last,0,erm,0.25,cnnninw2d8,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.32185312834653,1.4188369274139403,,,,,7.490854167454845e-05,1.903091096878052,,0.9999777777777776,0.813,,,-5.183695803859823e-05,-1.3148597335078929,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.001,last,0,erm,0.25,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.3217641223560683,1.4702740669250491,,,,,0.00016391197128872258,1.8516539573669435,,0.9999777777777776,0.8147,,,-0.00011333516541235849,-1.2847357702205142,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.001,last,0,erm,0.25,cnnninw4d8,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.3213121674277564,1.41732919216156,,,,,0.0006158524844398595,1.904598832130432,,0.9998666666666668,0.8087,,,-0.0004264826106419993,-1.3193657575205429,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.001,last,0,erm,0.25,cnnninw4d8,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.3214226419275463,1.3936129808425903,,,,,0.0005053717097987167,1.9283150434494016,,0.9999555555555556,0.8022,,,-0.0003497888829889613,-1.3299748834932537,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.001,last,0,erm,0.25,cnnninw4d8,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.3211355317722666,1.4157683849334717,,,,,0.0007924981080743072,1.9061596393585205,,0.9998666666666668,0.809,,,-0.000548822540185261,-1.3223427540817734,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.001,last,0,erm,0.25,cnnninw8d2,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.321177504279397,1.4735393524169922,,,,,0.0007505372943176718,1.848388671875,,0.9998888888888888,0.7975,,,-0.0005206005432003425,-1.2821777006608976,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.001,last,0,erm,0.25,cnnninw8d2,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.3216162378137764,1.1490808963775634,,,,,0.00031180475294108464,2.172847127914429,,0.9999777777777776,0.8016,,,-0.00021571655980594484,-1.5012188082407052,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.001,last,0,erm,0.25,cnnninw8d2,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.3217143145474517,1.3161260843276978,,,,,0.00021371421644289512,2.0058019399642943,,1.0,0.8038,,,-0.00014830236597255812,-1.3908914353176918,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.001,last,0,erm,0.25,cnnninw2d4,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.3219269730828027,1.2461435556411744,,,,,1.0266459159166432e-06,2.0757844686508182,,1.0,0.8082,,,-7.353153327121239e-07,-1.4385099946110558,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.001,last,0,erm,0.25,cnnninw2d4,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.3219271898269653,1.1024823665618897,,,,,8.387266606488002e-07,2.2194456577301027,,1.0,0.8054,,,-5.986442690688893e-07,-1.536439580981527,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.001,last,0,erm,0.25,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.321926886385137,1.2765144109725952,,,,,1.1358634579168707e-06,2.045413613319397,,1.0,0.8109,,,-8.095405317088003e-07,-1.418528674901696,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.001,last,0,erm,0.25,cnnninw4d4,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.321105924519625,1.301280426979065,,,,,0.0008220848424323116,2.0206475973129274,,0.9998888888888888,0.8074,,,-0.0005687427605026722,-1.396508613476835,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.001,last,0,erm,0.25,cnnninw4d4,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.3214035576040093,1.3615211486816403,,,,,0.0005244836636186599,1.960406875610352,,0.9998444444444444,0.8073,,,-0.00036399820905824265,-1.3574205421498515,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.001,last,0,erm,0.25,cnnninw4d4,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.3218691023913296,1.362084484100342,,,,,5.891748295735769e-05,1.9598435401916503,,1.0,0.8118,,,-4.0895079644522525e-05,-1.3572302203529043,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.001,last,0,erm,0.0,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.3178622397509487,0.15487565994262695,,,,,0.004065772915386003,3.1670523643493653,,0.9993111111111111,0.7206,,,-0.002818821135073246,-2.195503732710994,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.001,last,0,erm,0.0,cnnninw2d2,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.3190923604098237,-0.17518992424011232,,,,,0.0028356478195002478,3.4971179485321047,,0.9993777777777778,0.7214,,,-0.001963934997485887,-2.4208098184411004,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.001,last,0,erm,0.0,cnnninw2d2,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.3147972171956837,-0.13932666778564454,,,,,0.007130794290622526,3.461254692077637,,0.9984888888888888,0.7079,,,-0.004942726384934946,-2.3979933327435496,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.001,last,0,erm,0.0,cnnninw8d8,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.3125838583165947,1.6063480615615844,,,,,0.009344164620746264,1.7155799627304078,,0.9984888888888888,0.7791,,,-0.006471458448683119,-1.1878338205298689,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.001,last,0,erm,0.0,cnnninw8d8,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.310650207779623,1.4128196716308594,,,,,0.011277811898087912,1.9091083526611328,,0.9975333333333334,0.7587,,,-0.0078209960196375,-1.32228798415105,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.001,last,0,erm,0.0,cnnninw8d8,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.3093908700076016,1.5565815925598143,,,,,0.012537153056738052,1.7653464317321776,,0.9978,0.762,,,-0.008680959018529845,-1.2219918204265543,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.001,last,0,erm,0.0,cnnninw8d4,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.315476991913535,1.3109943389892578,,,,,0.006451049502092329,2.010933685302734,,0.9985777777777778,0.7776,,,-0.004472736965878766,-1.3940368735694304,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.001,last,0,erm,0.0,cnnninw8d4,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.3153904351321133,1.2810527324676513,,,,,0.006537611045959321,2.040875291824341,,0.9984666666666666,0.7783,,,-0.004532877955488597,-1.4162024690834976,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.001,last,0,erm,0.0,cnnninw8d4,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.3174401088194414,1.3395010232925415,,,,,0.004487922716758807,1.982427000999451,,0.9989555555555556,0.7788,,,-0.003110676964982119,-1.372431410080826,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.001,last,0,erm,0.0,cnnninw8d2,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.314296278086576,1.3251274585723878,,,,,0.007631751634603875,1.9968005657196044,,0.9984,0.7779,,,-0.0052910896140421215,-1.3824688772238816,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.001,last,0,erm,0.0,cnnninw8d2,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.3147777318954468,1.3349775552749634,,,,,0.007150285549207843,1.9869504690170288,,0.9984666666666666,0.7765,,,-0.0049598769429404456,-1.3755177526167424,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.001,last,0,erm,0.0,cnnninw8d2,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.3189176646145917,1.1742733478546143,,,,,0.003010371297767217,2.1476546764373783,,0.9993333333333332,0.7818,,,-0.002087556975767322,-1.4903168947288534,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.001,last,0,erm,0.0,cnnninw2d8,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.313620827414773,0.948181200027466,,,,,0.008307193215428428,2.3737468242645265,,0.9982666666666666,0.7196,,,-0.005753396595499633,-1.645091707855478,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.001,last,0,erm,0.0,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.3133570714430376,1.0926300048828126,,,,,0.008570958500389348,2.22929801940918,,0.9985111111111112,0.7293,,,-0.005941018860664172,-1.5441486516329437,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.001,last,0,erm,0.0,cnnninw2d8,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.317358320409601,0.904557752609253,,,,,0.00456971183038232,2.4173702716827394,,0.9990444444444444,0.7369,,,-0.0031663600817204225,-1.6752003449020814,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.001,last,0,erm,0.0,cnnninw4d8,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.314521160992709,1.202485704421997,,,,,0.00740686895071783,2.119442319869995,,0.9988888888888888,0.7427,,,-0.005132763156093551,-1.467941410826218,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.001,last,0,erm,0.0,cnnninw4d8,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.3140109127218067,1.4716915130615231,,,,,0.007917121264406225,1.8502365112304688,,0.9985777777777778,0.7544,,,-0.005486659497002333,-1.2829047386185335,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.001,last,0,erm,0.0,cnnninw4d8,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.3169580589641225,1.3070079565048218,,,,,0.004969965449576689,2.0149200677871706,,0.9990000000000001,0.7678,,,-0.0034430273706627,-1.397192593303553,,,,,,,,,,,
