experiment,data,datasize,augment,rand,schedule,optim,lr,chckpnt,wdecay,model,dropout,encoder,enc_zy_nhid,enc_zy_nlay,enc_zy_kpru,enc_zx_nhid,enc_zx_nlay,enc_zx_kpru,beta,nskip,zdim,minimax,mchead,clfs,run,,epochs,test_I_xz_toagg,train_I_xz_toagg,train_DIQ_yz_toagg,test_DIQ_yz_toagg,train_DIQ_xz_toagg,train_d_DIQ_xz_toagg,train_H_zCx_toagg,test_H_zCx_toagg,train_H_Q_yCz_toagg,test_H_Q_yCz_toagg,train_DIQ_xzCy_toagg,train_acc_toagg,test_acc_toagg,train_loss_toagg,test_loss_toagg,train_loglike_toagg,test_loglike_toagg,train_H_Q_xCz_toagg,train_d_H_Q_xCz_toagg,train_H_Q_xCzy_toagg,train_h_acc_toagg,train_h_delta_acc_toagg,train_z_norm_toagg,test_z_norm_toagg,train_z_mean_norm_toagg,test_z_mean_norm_toagg,train_z_std_toagg,test_z_std_toagg
QminimalityQsFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibL,0,mlpl,128,1,0,8192,1,0,0.0,0,1024,5,1,default,4,transformer,best,,,3.32192611694336,-1.7945719718933106,,11.906871578910135,,,1.857267999515567e-06,5.1164999961853015,,1.0,0.5404,,,-1.2802722808689595e-06,-3.5433588731346517,,0.33101641725410114,,,0.8627349418982749,1.0013708851554175,0.9770523428916932,0.5245060351761904,0.5195849418640137,0.006034987195479599,0.006030859425663948
QminimalityQsFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibL,0,mlpl,128,1,0,8192,1,0,0.1,0,1024,5,1,default,2,transformer,best,,,0.5005600669167258,0.4988292217254638,,0.0,,,2.821367957375266,2.823098802566528,,0.3033111111111111,0.3058,,,-1.9556101303882067,-1.9568864340096712,,12.237894361669367,,,0.008313973222435196,0.9482305293733424,0.9846028685569764,73.07326993075284,74.48233032226562,22.492488687688653,22.931668090820317
QminimalityQsFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibL,0,mlpl,128,1,0,8192,1,0,0.1,0,1024,5,1,default,0,transformer,best,,,0.4142182306809859,0.4244071483612061,,0.0,,,2.9077097936110063,2.897520875930786,,0.2741333333333333,0.281,,,-2.0154723419984184,-2.0084699002861983,,12.237888986414127,,,0.00755387494580595,0.967451193115928,0.932261288166046,118.32358273592862,116.01329040527344,45.30072784423828,44.29454116821289
QminimalityQsFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibL,0,mlpl,128,1,0,8192,1,0,0.1,0,1024,5,1,default,1,transformer,best,,,0.520955042405562,0.5236018657684326,,0.0,,,2.80097298188643,2.7983261585235595,,0.2994444444444445,0.3036,,,-1.9414845938305059,-1.9399093278020618,,12.237878452647815,,,0.009525540015174331,1.0068372433835808,1.03911874294281,51.34255860068581,52.400618743896494,17.815044489773836,18.214860153198238
QminimalityQsFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibL,0,mlpl,128,1,0,8192,1,0,0.1,0,1024,5,1,default,4,transformer,best,,,0.5046746622432362,0.5042356491088867,,0.0,,,2.8172533620487563,2.8176923751831056,,0.3115777777777778,0.3183,,,-1.9527679144955343,-1.953152048227191,,12.237888119437478,,,0.013054526344012413,1.0239941829984838,1.0516254663467408,39.47590463811701,40.333744812011716,13.500851414420389,13.820902061462402
QminimalityQsFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibL,0,mlpl,128,1,0,8192,1,0,0.1,0,1024,5,1,default,3,transformer,best,,,0.4015440832484852,0.4078524589538574,,0.0,,,2.920383941043507,2.914075565338135,,0.27471111111111113,0.27899999999999997,,,-2.024268630011214,-2.0202434505641462,,12.237898176366633,,,-0.002043686108068638,1.006077546964992,0.980490267276764,96.75585694746538,94.7133544921875,23.15109244259921,22.6398551940918
QminimalityQsFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibL,0,mlpl,128,1,0,8192,1,0,1.0,0,1024,5,1,default,2,transformer,best,,,0.3097588257356124,0.3196370601654053,,0.0,,,3.01216919855638,3.002290964126587,,0.2420666666666667,0.2423,,,-2.0878590220034123,-2.0811089415431017,,12.237894361669367,,,-0.000516938136066995,0.995616991411556,0.9635736227035524,142.13518246737394,138.65728759765622,41.63576975735751,40.52796325683594
QminimalityQsFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibL,0,mlpl,128,1,0,8192,1,0,1.0,0,1024,5,1,default,0,transformer,best,,,0.1415740576657382,0.14947404861450195,,0.0,,,3.180353966626254,3.1724539756774903,,0.19624444444444444,0.1957,,,-2.204449441936281,-2.19902499011755,,12.237888986414127,,,0.00024507654196330767,0.9700604108246891,0.9326972842216492,123.19924545288086,118.74794921875,17.836074829101562,17.18062515258789
QminimalityQsFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibL,0,mlpl,128,1,0,8192,1,0,1.0,0,1024,5,1,default,1,transformer,best,,,0.31041418422352185,0.31544666290283196,,0.0,,,3.0115138400684702,3.0064813613891603,,0.2471333333333333,0.2542,,,-2.0874142814020322,-2.084067300415039,,12.237878452647815,,,0.0024741410599785512,1.0085165500640871,1.0394809126853943,98.03398097645152,100.5015213012695,15.887510256333785,16.295951843261722
QminimalityQsFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibL,0,mlpl,128,1,0,8192,1,0,1.0,0,1024,5,1,default,4,transformer,best,,,0.4314504536715421,0.433867073059082,,0.0,,,2.89047757062045,2.88806095123291,,0.2765333333333333,0.2791,,,-2.0035294750233494,-2.001908390006423,,12.237888119437478,,,-0.0009846069291370026,1.0111777944998308,1.0293992042541504,70.65562681718306,72.04637298583984,34.78559892827814,35.47300491333008
QminimalityQsFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibL,0,mlpl,128,1,0,8192,1,0,1.0,0,1024,5,1,default,3,transformer,best,,,0.42666787450963795,0.4260923385620117,,0.0,,,2.8952601497823536,2.8958356857299803,,0.27482222222222225,0.2764,,,-2.006859122205443,-2.0074506352365016,,12.237898176366633,,,0.004796752706850128,1.0384927879680286,1.061088800430298,58.06159903786399,59.33043899536133,17.9016414122148,18.31877670288086
QminimalityQsFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibL,0,mlpl,128,1,0,8192,1,0,0.01,0,1024,5,1,default,2,transformer,best,,,2.820707201957702,0.7745922565460205,,0.0,,,0.5012208385901018,2.547335767745972,,0.9057111111111112,0.5177,,,-0.34742307397368005,-1.7661418261779305,,12.237894361669367,,,0.16414978539869707,0.98701564561237,0.9681245565414428,8.188931985334916,8.07705659866333,0.4017996395176107,0.3919180631637573
QminimalityQsFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibL,0,mlpl,128,1,0,8192,1,0,0.01,0,1024,5,1,default,0,transformer,best,,,1.6381244171749465,1.1757694244384769,,1.7975697896697305,,,1.683803607117046,2.1461585998535155,,0.5986888888888889,0.4775,,,-1.1671316145619948,-1.4873763458258822,,10.440319061279297,,,0.4140936972321103,1.0040095231749795,1.0219992041587829,5.466210235248912,5.52473783493042,0.5568423867225647,0.564644706249237
QminimalityQsFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibL,0,mlpl,128,1,0,8192,1,0,0.01,0,1024,5,1,default,1,transformer,best,,,1.8307620612057771,1.1958231449127197,,4.731104742396962,,,1.4911659630862149,2.1261048793792723,,0.6502444444444444,0.493,,,-1.0335950824206472,-1.4735097370521075,,7.506773796948519,,,0.6110979785619752,1.0016923465512015,1.006101942062378,5.244378154928034,5.282717514038086,0.3161651681769978,0.3217171370983124
QminimalityQsFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibL,0,mlpl,128,1,0,8192,1,0,0.01,0,1024,5,1,default,3,transformer,best,,,0.6458926851099188,0.6307417869567871,,0.0,,,2.6760353391820733,2.691186237335205,,0.3501333333333333,0.3462,,,-1.8549028235137464,-1.8653887100577355,,12.237898176366633,,,-0.0012457946131115374,1.0267189659855582,1.0514036893844605,35.049611525102094,35.75737762451172,7.9358322186903525,8.104986667633058
QminimalityQsFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibL,0,mlpl,128,1,0,8192,1,0,0.01,0,1024,5,1,default,4,transformer,best,,,1.858853795311668,1.2533172607421874,,0.0,,,1.4630742289803245,2.0686107635498048,,0.6542,0.4995,,,-1.0140752319642359,-1.4335552684180686,,12.237888119437478,,,0.3859465962215339,0.9970459098165686,1.003461527824402,7.3307025866075,7.3450386047363265,0.3448466238650409,0.3501400947570801
QminimalityQsFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibL,0,mlpl,128,1,0,8192,1,0,0.0001,0,1024,5,1,default,1,transformer,best,,,3.3209930549968374,-1.2864614486694337,,11.820980418812145,,,0.0009349595268510961,4.6083894729614245,,0.9999777777777776,0.5254,,,-0.0006482726804400166,-3.192661993624574,,0.4168980771845037,,,0.8619972833450279,0.995474473996596,0.976158320903778,0.5318785011768341,0.5276967048645019,0.006200517739423297,0.00619740691035986
QminimalityQsFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibL,0,mlpl,128,1,0,8192,1,0,0.0001,0,1024,5,1,default,0,transformer,best,,,3.320174152200872,-1.2699115753173829,,11.76545489918102,,,0.001753861248620193,4.591839599609375,,0.9999777777777776,0.5264,,,-0.001215969393552063,-3.1815646289268567,,0.47243402085521,,,0.8615336924758694,1.005980106917295,0.9898648023605346,0.561037315563722,0.5574336767196655,0.006182217166166414,0.0061795907095074645
QminimalityQsFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibL,0,mlpl,128,1,0,8192,1,0,0.0001,0,1024,5,1,default,2,transformer,best,,,3.3211166967045176,-1.1966772079467771,,11.832892157814719,,,0.0008113217085007241,4.5186052322387695,,1.0,0.5262,,,-0.0005624146001215627,-3.1307464069499678,,0.4050023447383534,,,0.8622572899909297,1.0052561868320813,0.9854460120201112,0.5048005824739282,0.5003723740577698,0.006362701237032359,0.006357999332249164
QminimalityQsFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibL,0,mlpl,128,1,0,8192,1,0,0.0001,0,1024,5,1,default,3,transformer,best,,,3.321415142579512,-1.2019572257995603,,11.81388993696733,,,0.0005128752276174387,4.523885250091553,,0.9999555555555556,0.5297,,,-0.000355596494139934,-3.1342605168600017,,0.4240082244981419,,,0.8621593529658406,1.002391048453071,0.9843525052070616,0.5699151077053763,0.5656751990318298,0.006372455634515394,0.0063667636364698405
QminimalityQsFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibL,0,mlpl,128,1,0,8192,1,0,0.0001,0,1024,5,1,default,4,transformer,best,,,3.3215842463753438,-1.3346221923828123,,11.85211502421986,,,0.00034380170770666814,4.6565502166748045,,1.0,0.5225,,,-0.0002383520157381415,-3.223846311875746,,0.3857730599966916,,,0.8624268692311862,0.9998848031867634,0.984390950202942,0.5537605339830572,0.5507158637046814,0.006161231780424714,0.006155103631317616
QminimalityQsFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibL,0,mlpl,128,1,0,8192,1,0,0.001,0,1024,5,1,default,0,transformer,best,,,3.32081856510856,-1.1204736709594727,,11.853325280276213,,,0.0011094513862520796,4.442401695251465,,1.0,0.5393,,,-0.0007690203701001492,-3.0795253046752453,,0.3845636499199001,,,0.8620240015459566,1.003985740921714,0.9918674826622008,0.7258334349502217,0.7226441264152527,0.006689142329956998,0.006682221964001657
QminimalityQsFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibL,0,mlpl,128,1,0,8192,1,0,0.001,0,1024,5,1,default,2,transformer,best,,,3.3185233853080054,-0.915777587890625,,11.889258514751088,,,0.003404653154906224,4.2377056121826175,,0.9999777777777776,0.5268,,,-0.002360350507411472,-2.9356843308909752,,0.3486361341042952,,,0.8624917371902382,1.0024513737721876,0.9885496139526369,0.7554819692264904,0.7510513901710508,0.007170135832645677,0.007158144190907478
QminimalityQsFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibL,0,mlpl,128,1,0,8192,1,0,0.001,0,1024,5,1,default,1,transformer,best,,,3.321240132505244,-1.1875422477722168,,11.878163207661023,,,0.0006879057010254737,4.509470272064209,,1.0,0.5364,,,-0.0004768561017895956,-3.1230147390506366,,0.3597150892019272,,,0.8623752155283064,0.9946842247789556,0.9779864907264708,0.6760503595525568,0.6717938899993896,0.00661023128354414,0.006602600496262312
QminimalityQsFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibL,0,mlpl,128,1,0,8192,1,0,0.001,0,1024,5,1,default,4,transformer,best,,,3.3191660100763496,-1.021538352966309,,11.8384558504278,,,0.002762023565909741,4.3434663772582995,,0.9999777777777776,0.5291,,,-0.00190962001591033,-3.00942716991791,,0.39943216063759546,,,0.8617201627889398,1.0005737001245671,0.99069482088089,0.6998357691548087,0.6974975228309631,0.0064370558724146,0.006436023581773043
QminimalityQsFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibL,0,mlpl,128,1,0,8192,1,0,0.001,0,1024,5,1,default,3,transformer,best,,,3.3210083354603164,-1.10349645614624,,11.898517912084406,,,0.0009196862043939867,4.425424480438234,,1.0,0.5273,,,-0.0006373972365726684,-3.068161672235925,,0.3393802466717633,,,0.8625716689556522,1.004109499129382,0.989836287498474,0.7671470940113068,0.7633868217468261,0.007080835904079405,0.007069131173193455
QminimalityQsFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,100.0,0,1024,5,1,default,1,transformer,best,,,1.82749526609074,1.3383105039596557,,0.003329190340909091,,,1.4944327582012524,1.9836175203323363,,0.6479777777777778,0.5158,,,-1.0358654025198208,-1.3748255019055082,,12.234549218958074,,,0.002701256909741238,1.0016948174346576,0.9715685367584228,8.288280725479126,8.06760482788086,0.014555624855512922,0.014271298609673974
QminimalityQsFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,100.0,0,1024,5,1,default,0,transformer,best,,,2.0760485367341475,1.2942185878753665,,0.004231940616260876,,,1.2458794875578447,2.027709436416626,,0.7143777777777778,0.5135,,,-0.8635924636681201,-1.4052412020525051,,12.233657099983908,,,0.004956571670203542,1.013892802325162,1.0455819964408877,5.321817354722456,5.457378196716308,0.036412000825459305,0.037399669736623765
QminimalityQsFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,100.0,0,1024,5,1,default,2,transformer,best,,,1.9622576995329424,1.3046584606170657,,0.00331016020341353,,,1.3596703193404458,2.017269563674927,,0.6881333333333334,0.511,,,-0.9424139586615752,-1.397890808556453,,12.234584331512453,,,0.002797611789487495,0.9453232613476841,0.9691673040390014,6.766488161954013,6.93216724395752,0.01467758658426729,0.014854197949171066
QminimalityQsFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,100.0,0,1024,5,1,default,4,transformer,best,,,1.7756235220215535,1.3002177715301513,,0.0031937794251875443,,,1.5463045022704385,2.021710252761841,,0.6328,0.4997,,,-1.0717718220630383,-1.4010527261334818,,12.234694307500666,,,0.003175387986605513,1.0210776031017303,1.0470334649086,7.160186702554876,7.338604927062987,0.016195149541917173,0.01638195402920246
QminimalityQsFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,100.0,0,1024,5,1,default,3,transformer,best,,,2.063513690775091,1.3188844919204712,,0.0036854960701682353,,,1.2584142901680686,2.003043532371521,,0.7152666666666667,0.5174,,,-0.8722716110457147,-1.3885473730420896,,12.234212658622049,,,0.004283469103687478,1.0345008915120906,1.060852003097534,5.989922068335793,6.129779434204101,0.0106943161226809,0.010787785239517688
QminimalityQsFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,0.0,0,1024,5,1,default,2,transformer,best,,,3.321927309036255,-2.088529109954834,,0.3034505844116211,,,6.787638720983192e-07,5.410457134246826,,1.0,0.5333,,,-4.6495351170392506e-07,-3.7507850892501415,,11.93444386395541,,,0.022869465254483846,1.0041626502167096,0.9781424283981324,0.5195138562809337,0.5140722274780274,0.0062061204702000715,0.006202077679336071
QminimalityQsFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,0.0,0,1024,5,1,default,0,transformer,best,,,3.3219266696409746,-1.911210346221924,,0.31560886989940296,,,1.3270494398718504e-06,5.233138370513916,,1.0,0.5405,,,-9.125293496541391e-07,-3.625502215981909,,11.92228009484031,,,0.023269324635188486,1.003530434586785,0.980243682861328,0.5163549022241072,0.5112147569656372,0.006052094786851244,0.006051780935376882
QminimalityQsFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,0.0,0,1024,5,1,default,1,transformer,best,,,3.3219247839667583,-1.7506697654724122,,0.2958395155993375,,,3.232365594902314e-06,5.072597789764403,,1.0,0.5379,,,-2.2332020447392e-06,-3.5149442789564884,,11.94203892621127,,,0.026590782519281674,0.9960880225354974,0.971717131137848,0.5095805281942541,0.5044480800628662,0.006094664716246453,0.006093966588377952
QminimalityQsFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,0.0,0,1024,5,1,default,3,transformer,best,,,3.321927309036255,-2.06395320892334,,0.311231331391768,,,7.611966426876197e-07,5.385881233215332,,1.0,0.5352,,,-5.214375742508222e-07,-3.732533937533266,,11.926666953346945,,,0.021343185240963857,1.0011238076470117,0.975005066394806,0.5219856798648834,0.5165310144424439,0.006107852963561361,0.006105841975659132
QminimalityQsFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,0.0,0,1024,5,1,default,4,transformer,best,,,3.32192611694336,-1.7945719718933106,,0.30717056447809393,,,1.857267999515567e-06,5.1164999961853015,,1.0,0.5404,,,-1.2802722808689595e-06,-3.5433588731346517,,11.930717771703547,,,0.023926115506058318,1.0013708851554175,0.9770523428916932,0.5245060351761904,0.5195849418640137,0.006034987195479599,0.006030859425663948
QminimalityQsFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,1000.0,0,1024,5,1,default,1,transformer,best,,,0.9437907500700518,0.9356067180633544,,0.0015937956896695225,,,2.3781372742219404,2.3863213062286377,,0.4202,0.4169,,,-1.6484099210374057,-1.6538301864288747,,12.236284732818605,,,0.0014108502547120296,1.007628408345309,1.0341863870620729,8.738638010892002,8.959691047668457,0.053026618605310265,0.05418733209371567
QminimalityQsFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,1000.0,0,1024,5,1,default,0,transformer,best,,,0.9425784891301936,0.92354154586792,,0.0017145872116088867,,,2.379349535161799,2.3983864784240723,,0.4173555555555555,0.4118,,,-1.6492501661485268,-1.6622052641738203,,12.236174410039728,,,0.003114352830355513,1.0095317336645993,1.0398572444915772,9.786052573810924,10.073443794250489,0.012392124330455606,0.012364646047353744
QminimalityQsFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,1000.0,0,1024,5,1,default,2,transformer,best,,,0.95226467739452,0.9293386459350584,,0.002037904479286888,,,2.3696633468974717,2.3925893783569334,,0.42317777777777776,0.4121,,,-1.64252679049472,-1.6581582662340253,,12.235856489701705,,,0.0015236059650533954,0.9340541606599634,0.9572075724601744,7.7295121062885634,7.9119915008544925,0.02057073468511755,0.02083127126097679
QminimalityQsFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,1000.0,0,1024,5,1,default,4,transformer,best,,,0.9214384122328324,0.9062046527862548,,0.0021304975856434216,,,2.40048961205916,2.4157233715057367,,0.41042222222222224,0.409,,,-1.6638752554761038,-1.6741381264381108,,12.235757567665793,,,0.0030129172585227275,1.027549074454741,1.0525859951972962,9.670435905456543,9.908503723144529,0.021747999401255092,0.02208563983440399
QminimalityQsFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,1000.0,0,1024,5,1,default,3,transformer,best,,,0.9132611101323908,0.8996923446655274,,0.0011067282069813118,,,2.408666914159601,2.422235679626465,,0.40953333333333336,0.4096,,,-1.6695745612730584,-1.6787692451037466,,12.236791480671275,,,0.003017284871018163,1.0363241217353127,1.0603453874588014,12.095685351978648,12.378939437866213,0.023368210362439804,0.023618287593126296
QminimalityQsFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,10.0,0,1024,5,1,default,0,transformer,best,,,3.287045402960344,-0.12093582153320312,,0.013899077068675648,,,0.034882605245167564,3.4428638458251952,,0.9999777777777776,0.5161,,,-0.024177761041214708,-2.3856832220114885,,12.223989876833828,,,0.004568411251540253,0.987189677628604,0.9693289279937743,1.9626128510995344,1.935532641410828,0.009839247573505749,0.009685407392680643
QminimalityQsFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,10.0,0,1024,5,1,default,2,transformer,best,,,3.290491916916587,-0.08803834915161132,,0.011259859258478338,,,0.031436095437542964,3.4099663734436034,,0.9998888888888888,0.5121,,,-0.021789441923738002,-2.3639644344179853,,12.226634632457387,,,0.005830762681407448,0.9612207412719728,0.975096905231476,2.910311991518194,2.964278507232666,0.011206407269293613,0.011342410556972026
QminimalityQsFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,10.0,0,1024,5,1,default,1,transformer,best,,,3.293735905127092,-0.010593986511230469,,0.011090137741782448,,,0.028192117556252262,3.3325220108032227,,0.9999555555555556,0.5164,,,-0.019541853688966482,-2.308449256311791,,12.226788477464154,,,0.0029969843864092733,1.0058289143172177,1.0193821907043457,2.752566110004078,2.8041319370269777,0.013291435993530531,0.013498458452522757
QminimalityQsFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,10.0,0,1024,5,1,default,4,transformer,best,,,3.287601286714727,-0.12064137458801268,,0.016314820809797806,,,0.03432673791592771,3.442569398880005,,0.9999555555555556,0.5118,,,-0.02379137225708901,-2.386019941793778,,12.221573309464887,,,0.003161014976097572,1.0137527205727317,1.034069561958313,2.574765010313554,2.62332763671875,0.01312181040305983,0.013382512331008909
QminimalityQsFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,10.0,0,1024,5,1,default,3,transformer,best,,,3.290617444298484,-0.1354555606842041,,0.012436162341724745,,,0.031310562044382095,3.4573835849761965,,0.9998666666666668,0.5114,,,-0.02170166816387199,-2.3939787856049883,,12.225461916490035,,,0.004198367511238134,1.0312783149155704,1.0465487718582154,3.292025772008029,3.3507146358489983,0.013155399144373156,0.013381553068757056
QminimalityQsFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,1.0,0,1024,5,1,default,0,transformer,best,,,3.320176525549455,-1.1963436126708984,,0.03098477016795765,,,0.0017514991341158748,4.518271636962892,,1.0,0.5295,,,-0.0012139407369405502,-3.1300784100905514,,12.20690410787409,,,0.006147726559647682,1.0038946270942688,1.0027793288230895,1.0380770780823447,1.0384285688400268,0.007228647718544711,0.007248486671596765
QminimalityQsFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,1.0,0,1024,5,1,default,2,transformer,best,,,3.319866668094288,-1.1810443878173829,,0.042640035802667786,,,0.0020613574623976924,4.502972412109375,,1.0,0.5261,,,-0.001428723717167776,-3.1193116672888035,,12.195254412564365,,,0.005064647795728368,0.9928879602388904,0.98961980342865,0.9663652777671814,0.9666396379470824,0.007550887657668103,0.007567978184670209
QminimalityQsFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,1.0,0,1024,5,1,default,1,transformer,best,,,3.320114785974676,-1.2016805648803708,,0.03969322551380505,,,0.0018132315123115075,4.523608589172364,,1.0,0.5264,,,-0.0012567974754748128,-3.137071602965813,,12.198185400529342,,,0.004231525712223896,0.9966344345699656,0.9956184387207032,0.9813736081123352,0.9832387328147888,0.007613590664484284,0.007657627295702695
QminimalityQsFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,1.0,0,1024,5,1,default,3,transformer,best,,,3.319948423992504,-1.0234613418579102,,0.029675537889653988,,,0.0019796261172318323,4.3453893661499015,,1.0,0.5244,,,-0.0013721722804412705,-3.0123041020064245,,12.208222562616522,,,0.004135215399952081,1.0155153762210498,1.01566379070282,1.0228078744628213,1.025616359710693,0.007665389810096134,0.007718257885426283
QminimalityQsFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,1.0,0,1024,5,1,default,4,transformer,best,,,3.3198129805651577,-1.1280868530273438,,0.033409747210415924,,,0.0021150481611998248,4.450014877319336,,1.0,0.5253,,,-0.0014658730702069493,-3.0820124982073787,,12.204478307203813,,,0.004294566404823841,0.996756759556857,0.9920843839645386,0.9867205728184092,0.9858355402946472,0.007068905111571605,0.007074004132300616
QminimalityQsFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,0.01,0,1024,5,1,default,0,transformer,best,,,3.3218951658769087,-1.657734203338623,,0.045100916515697136,,,3.286860390455165e-05,4.979662227630615,,1.0,0.5367,,,-2.2775837250812006e-05,-3.4515078910124743,,12.19278808073564,,,0.005077951186849672,1.004297600551085,0.9869601726531982,0.5460156581618569,0.54225013256073,0.006181170169094747,0.006180276814848185
QminimalityQsFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,0.01,0,1024,5,1,default,1,transformer,best,,,3.32189218564467,-1.5358736991882325,,0.044275630604137084,,,3.583897788220466e-05,4.8578017234802235,,1.0,0.54,,,-2.4834658643895425e-05,-3.3650292195867557,,12.19360299543901,,,0.004713612083276287,0.9957653798840262,0.9757158279418944,0.5446395305070011,0.5405063033103943,0.006227957677434792,0.006223918218165636
QminimalityQsFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,0.01,0,1024,5,1,default,3,transformer,best,,,3.3218869404359297,-1.392680549621582,,0.04337617484006015,,,4.108821386497849e-05,4.7146085739135755,,1.0,0.5329999999999999,,,-2.847342188705713e-05,-3.2685163466081613,,12.194521947340533,,,0.003945090553977273,1.0024856952103702,0.9810041069984436,0.5625545517964796,0.5578177809715271,0.006276166511022232,0.006271522771567106
QminimalityQsFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,0.01,0,1024,5,1,default,2,transformer,best,,,3.321896368807012,-1.5970594406127934,,0.046944694085554635,,,3.166968326695496e-05,4.918987464904785,,1.0,0.5348,,,-2.1944094421476573e-05,-3.4063508748706113,,12.190949830141935,,,0.004904828832374954,1.0036260729486293,0.9856479287147522,0.5561320239847357,0.5520159125328064,0.006475749721919949,0.006474380753934385
QminimalityQsFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,0.01,0,1024,5,1,default,4,transformer,best,,,3.3218997500159513,-1.7690248489379885,,0.04505426233465022,,,2.828924805891637e-05,5.0909528732299805,,1.0,0.5287,,,-1.9599357541495976e-05,-3.5263680333621195,,12.192833943800492,,,0.005495102747638279,1.0001154271039097,0.9815669059753418,0.5481194664131511,0.5442982912063599,0.00608096889812838,0.006074233446270227
