beta,epochs,train_loss_mean,train_loss_std,valid_loss_mean,valid_loss_std,valid_acc_mean,valid_acc_std,train_acc_mean,train_acc_std,run_count
100.0,57,1.341512133026123,0.012141018891133983,1.867166590461731,0.024414221616038456,0.34184000000000003,0.010271708718611522,0.34585333333333335,0.0054401479645817775,5
100.0,58,1.3390811438959296,0.011984045195592966,1.8675193667602539,0.02571036430061867,0.35008,0.008039402962907144,0.3475155555555556,0.0065286907163026155,5
100.0,59,1.337915830900019,0.012001548128974294,1.8618021699905394,0.02428807416281589,0.35536,0.0048690861565595525,0.34752,0.005608208270027101,5
100.0,60,1.3358439548423073,0.012013258479692639,1.8628206068420412,0.02338071946198079,0.34684,0.009401489243731553,0.3484977777777778,0.006369751046552913,5
100.0,61,1.3344713344157824,0.011907431432794605,1.8613634854125976,0.021463915395332142,0.35256,0.003766696165076238,0.3489244444444444,0.0063483175568389135,5
100.0,62,1.3330122515487672,0.011892947838048834,1.8580765464019777,0.022500596967162636,0.35044,0.0038403124872853933,0.3499511111111111,0.004966191873900483,5
100.0,63,1.3316359114525536,0.01205292501270333,1.855320776977539,0.024049064394449843,0.35488,0.005481970448661659,0.35019111111111106,0.0052347980964991105,5
100.0,64,1.3302210825278542,0.01191810572968859,1.8544242948532106,0.023912457583645654,0.3556,0.0039420806688853964,0.35092888888888896,0.006661801928778097,5
100.0,65,1.3287362067170576,0.011796237485743034,1.8510988613510133,0.02218668288194187,0.3566,0.003295451410656808,0.35114222222222224,0.0058089458468685955,5
100.0,66,1.3269266379789872,0.011659459479718397,1.8524059899902343,0.022476335566779727,0.35312,0.008469474599997338,0.35232,0.006485512820372012,5
100.0,67,1.3260015098883888,0.011597111853011238,1.8481939612579346,0.023793458623106268,0.35236,0.005689288180431718,0.3520088888888889,0.006331746389873729,5
100.0,68,1.3247866889468107,0.011786586629644432,1.8479332250976561,0.02364438703492978,0.35631999999999997,0.00533029079882138,0.3522977777777778,0.006837037839573018,5
100.0,69,1.3235917104270243,0.011699372328338195,1.8451658012390137,0.021471623943218627,0.35628,0.0025361387974635885,0.35401777777777776,0.005226249038492684,5
100.0,70,1.3222161085579613,0.011530868673236438,1.8442319063568118,0.02220481749174725,0.35376,0.006928780556490449,0.3523377777777778,0.006223916436012717,5
100.0,71,1.321261774153276,0.01167479716506147,1.8435660222625732,0.02201453218439535,0.35608,0.007358804250691827,0.35416,0.005800327789800854,5
100.0,72,1.3199654974365234,0.011651102374463526,1.8415382417678832,0.02131814226059838,0.35464,0.01019450832556431,0.3552355555555555,0.005004802631744437,5
100.0,73,1.319039587617354,0.012078854739850821,1.8377378404235842,0.021710897811376507,0.35924000000000006,0.004339124335623481,0.35402222222222224,0.006380854851975213,5
100.0,74,1.3174024034846912,0.011806116605318464,1.8383238879776003,0.022071196347113117,0.358,0.007476630257007511,0.35499111111111115,0.006267111883317919,5
100.0,75,1.3169395569367843,0.011586273032787848,1.8362255472946167,0.020655901514450258,0.35675999999999997,0.007703765313143972,0.3561555555555555,0.005699664274280212,5
100.0,76,1.3156326788468795,0.01140855660266351,1.834062918281555,0.01935569818907437,0.35960000000000003,0.0047581509013481255,0.3560933333333333,0.0055453105535941075,5
100.0,77,1.3149106644890525,0.011593663805010736,1.8334441852569578,0.02194631884582441,0.35444,0.010640864626523514,0.3556311111111111,0.006185538690274972,5
100.0,78,1.3139456217297643,0.011539761085566022,1.8320611727523803,0.020320887517458,0.36228,0.005733410852189128,0.3568444444444444,0.004663755705860969,5
100.0,79,1.3130297427264126,0.011293799641679874,1.8302866241836546,0.0207282858184669,0.35928000000000004,0.008666717948566232,0.3569688888888889,0.006375291811283041,5
100.0,80,1.3122537528436833,0.0114451779971875,1.8285589689636232,0.021259390675180796,0.36123999999999995,0.006577841591282051,0.3571911111111111,0.006134110256750808,5
100.0,81,1.3111561326737837,0.01144892560344432,1.8284312191772465,0.020248668855274595,0.36212,0.0061896688118186025,0.3572666666666667,0.006713594095491058,5
100.0,82,1.3106488881683351,0.011356261773736626,1.8290288358688354,0.019475222312616836,0.35679999999999995,0.010096534058774816,0.3582933333333333,0.005118458487078952,5
100.0,83,1.3096602615911312,0.011660668424225275,1.826900919303894,0.02043402148015262,0.35988,0.005494724742878384,0.35873777777777777,0.005107230410813264,5
100.0,84,1.3087775435187599,0.011480107579105312,1.8259501861190799,0.02044448438037372,0.36384,0.0052828022866656535,0.3580755555555556,0.0062754784383049055,5
100.0,85,1.3076869977396186,0.011597935449120508,1.8259556734848021,0.021769003607794987,0.35748,0.006790581712931532,0.3588355555555555,0.005798735494341294,5
100.0,86,1.3073988859592784,0.01122279822888676,1.8229294692230222,0.02035628814824781,0.36048,0.006004331769647641,0.3587866666666667,0.006083911185137567,5
100.0,87,1.306606476676247,0.011437515699508889,1.8215013510894775,0.02030363767833917,0.36175999999999997,0.0073162832093898915,0.3590977777777778,0.006081353812888281,5
100.0,88,1.3056877519122039,0.011356916594943117,1.82216553691864,0.019597926362831718,0.35948,0.0070094222301128285,0.3604266666666667,0.005699239715377229,5
100.0,89,1.305026667508212,0.011409360337624916,1.8215850235748292,0.019722708609226133,0.36160000000000003,0.005475399528801529,0.3598844444444444,0.005467917652707488,5
100.0,90,1.3044898280369153,0.012036776375394647,1.8206976866531375,0.020544220247984264,0.35964,0.00869068466807993,0.36049777777777775,0.0056759966764970025,5
100.0,91,1.3037661516258932,0.011697431997135556,1.8195575460815427,0.021452146088756098,0.36563999999999997,0.005646946077305847,0.3602888888888889,0.005825974193956057,5
100.0,92,1.3030612626786664,0.01135929442038733,1.817643420448303,0.019921266340860184,0.36388000000000004,0.007795639806969013,0.3603155555555556,0.006681361582237008,5
100.0,93,1.3024551170938665,0.0115770953042801,1.819542561149597,0.02119977298713088,0.36072,0.005286965102967852,0.3602622222222222,0.006075581565416136,5
100.0,94,1.3015552867820044,0.01147826368656022,1.817799303703308,0.02039151440344867,0.35947999999999997,0.007133862908691208,0.36103555555555555,0.005711880622607047,5
100.0,95,1.3014271218386564,0.011397772594447811,1.816022947807312,0.020479519049006873,0.36184,0.004371269838387934,0.36018666666666665,0.0054656186890708995,5
100.0,96,1.3007331931825117,0.011404276678465905,1.8160342382812502,0.02082995080845985,0.36080000000000007,0.0070128453569146855,0.36079999999999995,0.005200617247316555,5
100.0,97,1.3003408994986794,0.011657850964889254,1.8150397048187255,0.017877628006837516,0.36432000000000003,0.006019302285148991,0.3612622222222222,0.00598296759431035,5
100.0,98,1.2996629578469014,0.011753297295458508,1.8146802317428588,0.020477267789535483,0.36228,0.00696649122586111,0.3617911111111111,0.005030342501163553,5
100.0,99,1.2993440435270829,0.011573273459109157,1.8133632029724123,0.019839697269967285,0.36252,0.005254712170994712,0.36269777777777773,0.005765020103184701,5
100.0,100,1.298873725301569,0.011596064818275976,1.8133041645431518,0.021355607334248784,0.3642,0.007406753674856474,0.36233777777777776,0.006353270762584873,5
100.0,101,1.298208188535517,0.011283534551448204,1.810982891693115,0.01987740646368071,0.36232,0.00758893931982592,0.3621155555555556,0.005539095616336084,5
100.0,102,1.2977537379733,0.011364417663830768,1.810784106826782,0.020293172543082806,0.36391999999999997,0.00609360320336007,0.3625022222222222,0.00516114639385141,5
100.0,103,1.2972127937594329,0.011830600601004713,1.8117072415161133,0.01912531381766161,0.36364,0.007179693586776519,0.3622933333333333,0.0063603594898013465,5
100.0,104,1.2969204470929232,0.011259148867171451,1.8097012648773194,0.019159752159344897,0.3634,0.006094259594077043,0.3626888888888889,0.005644510060860934,5
100.0,105,1.2962201042868875,0.011460026855417835,1.810406604309082,0.01988703726755967,0.36204,0.006420903363234815,0.36279555555555554,0.006408085170747631,5
100.0,106,1.2960071650487728,0.011655967913116155,1.807735357131958,0.019583490688809525,0.36324,0.007060311607854149,0.3624088888888889,0.005380224420487944,5
100.0,107,1.2954482422846014,0.01171719536055168,1.8095099910354615,0.019697195597007305,0.36224,0.008842397864832797,0.3627866666666666,0.00564743140564641,5
100.0,108,1.295302711788524,0.011263262384088576,1.8083388140106202,0.018535127657116394,0.36328,0.0082784056436007,0.36307111111111107,0.005332161908389847,5
100.0,109,1.2945479902336814,0.011335338044921211,1.8088186365890504,0.01946488246497814,0.36536,0.005648716668412387,0.36338666666666664,0.005627283624241296,5
100.0,110,1.2944611192876643,0.011408096145905582,1.8077298358917235,0.02098203376312642,0.3634799999999999,0.007261680246334197,0.3641377777777778,0.0062237180741632975,5
100.0,111,1.2939208778346667,0.011527686473934547,1.8072188116455077,0.020815818459345235,0.36412,0.006432106964284717,0.36379555555555554,0.005405950082667827,5
100.0,112,1.293800703908747,0.011446391240348967,1.8056774457931517,0.01915634226916648,0.36296000000000006,0.00838737145952176,0.3631777777777777,0.006820557161991982,5
100.0,113,1.293313170491999,0.011792985419503571,1.8049323016357424,0.018492198294231637,0.36483999999999994,0.006199032182526587,0.3646577777777778,0.006454754205378528,5
100.0,114,1.2927862963138927,0.011600723822812012,1.8073660321044922,0.018754258948235604,0.36479999999999996,0.00582923665671588,0.3641644444444444,0.006299472837046865,5
100.0,115,1.2926335610268331,0.011689506108454225,1.8060174397659303,0.018881670993258545,0.36551999999999996,0.005750826027624187,0.36436888888888885,0.0056803451468774415,5
100.0,116,1.2920064189564098,0.01184757650325416,1.804547100639343,0.019432436822687985,0.36644,0.005406292629889738,0.36396,0.00586869493558096,5
100.0,117,1.2917580850670556,0.011425644262925333,1.8036408106994628,0.019703587584707794,0.36635999999999996,0.007092813264142811,0.36461333333333334,0.005724165797220923,5
100.0,118,1.291643445521268,0.01139804206709985,1.8036698028182983,0.018841977641424295,0.36368,0.006818504234801042,0.36432888888888887,0.005713669984463413,5
100.0,119,1.2912214999771119,0.01152118647162686,1.8022880768585208,0.019136200550072195,0.364,0.006146543744251734,0.3637822222222223,0.005287007134896318,5
100.0,120,1.2909060544724897,0.011622510399689288,1.80273649269104,0.01902456159964157,0.36472,0.006385295607879087,0.36485333333333336,0.005743801812324253,5
100.0,121,1.2906928668837114,0.011634516761102762,1.8026403340911863,0.019401368750182193,0.36624,0.005733062009083791,0.36465333333333333,0.0067170797593766405,5
100.0,122,1.290403134214228,0.011819750804836344,1.8018307764434816,0.01980775932781241,0.36452,0.004590424816942315,0.36472000000000004,0.0057976708818560235,5
100.0,123,1.2901727551755038,0.011638266569016694,1.8006837498855588,0.019250612178067106,0.36395999999999995,0.005490719442841727,0.36515111111111115,0.005751680377115333,5
100.0,124,1.2898595147531684,0.011686145964783685,1.8014990378189086,0.02037177401744018,0.36448,0.006898695528866321,0.3647066666666666,0.005772099774126315,5
100.0,125,1.2895775959743152,0.011589162698375894,1.7998051853561403,0.02011360120050827,0.36776,0.006624801883830177,0.36564444444444444,0.0057353786188214795,5
100.0,126,1.2895042951028999,0.0113448345399279,1.8001830474090574,0.019632869600309015,0.36616,0.004495330911067611,0.36532444444444445,0.005581242836943953,5
100.0,127,1.2890849367280441,0.011786879036746318,1.7997691570663452,0.019878585865594108,0.36672000000000005,0.005303960784168734,0.3660977777777778,0.00662059264066142,5
100.0,128,1.2888005287413165,0.011720277169478847,1.8002403954315187,0.02029801451319077,0.36744,0.00648598489051586,0.3650711111111111,0.0060018597940683874,5
100.0,129,1.288792856098522,0.011737886587133942,1.7983614755249022,0.019673352921694132,0.36748000000000003,0.004477945957690858,0.36624,0.006278346090303538,5
100.0,130,1.2881988113854148,0.01167373635030798,1.7981233240890504,0.019729462131650666,0.36596,0.005433967243184304,0.3659822222222222,0.00511191781073441,5
100.0,131,1.2882579005674883,0.011587009002386715,1.7991201263046264,0.018548754480937492,0.36688,0.004961048276322248,0.3645022222222222,0.006140145170600547,5
100.0,132,1.287936827735901,0.011729561859616542,1.7990435537338256,0.019342620507105113,0.36432000000000003,0.005900169489090983,0.36580888888888896,0.005469863563875008,5
100.0,133,1.287768758988814,0.011637683521870905,1.7982331475067137,0.017604471216516572,0.3652,0.007961155694998058,0.3656311111111111,0.0061172413697113985,5
100.0,134,1.2874905002004449,0.0116806176996454,1.7980579692459107,0.018408851719255107,0.36488000000000004,0.005984312826047784,0.36506222222222223,0.0056554878843364745,5
100.0,135,1.2872940660546044,0.012078665419694348,1.7968571844482422,0.019259482204155912,0.36672000000000005,0.007214707201266037,0.3660177777777778,0.006200525664693162,5
100.0,136,1.2871392954392866,0.011866148404875536,1.7977322951889037,0.019663331774096342,0.36624,0.005613198731561166,0.3663777777777778,0.006183570425723035,5
100.0,137,1.286906219888167,0.011691729164110109,1.7970150700378418,0.018847843251313712,0.36636,0.006247239390322744,0.3658622222222222,0.005343679778976913,5
100.0,138,1.2866544022438744,0.011397788490040283,1.796537891998291,0.019025724526008897,0.36528,0.004857159663836471,0.3658,0.006621196788616092,5
100.0,139,1.2864493024271184,0.01193938132243819,1.7950117703628539,0.01853163019885498,0.36672,0.00613286230075323,0.36626666666666663,0.0057266326045638995,5
100.0,140,1.286568610236428,0.01180350084059884,1.7971263247680664,0.019795333357681837,0.36412,0.006685207551003939,0.3656,0.00585352062469277,5
100.0,141,1.2862604565221614,0.011753197062326621,1.7953489654541017,0.020374103078378926,0.36544,0.005078188653447194,0.36688,0.005980763401456181,5
100.0,142,1.2858775806565717,0.011713477812671699,1.7959994178390501,0.017834666634211113,0.36851999999999996,0.006833154469203801,0.3658711111111111,0.005927033692755728,5
100.0,143,1.2859466589043358,0.011681185155313115,1.796043909187317,0.019190660048118785,0.3676400000000001,0.005715592707672593,0.36578222222222223,0.006253382294683162,5
100.0,144,1.2855806280968405,0.011647308062969796,1.7966489565277102,0.01883745947290565,0.36595999999999995,0.00706455943424642,0.36572444444444446,0.004523234939839821,5
100.0,145,1.2856768800943548,0.011721551210018008,1.79513460773468,0.020056344038757275,0.36716000000000004,0.005684012667121709,0.36656444444444447,0.005925454610886768,5
100.0,146,1.285691400531422,0.011714227460527762,1.7947368530273438,0.01970109715566701,0.36676000000000003,0.006244037155558903,0.3667377777777778,0.006188108867661003,5
100.0,147,1.2852795169760962,0.011583671235013934,1.7949619116592408,0.019460861037413065,0.36724,0.006984840728320145,0.36704888888888887,0.0056545928017043045,5
100.0,148,1.285165637657859,0.011689111646171167,1.7944593235015873,0.01966160417016596,0.36719999999999997,0.005449770637375484,0.36635999999999996,0.0057515515888334305,5
100.0,149,1.2850610662980513,0.011620756827971231,1.794388512649536,0.019707055642994693,0.36719999999999997,0.006335613624582876,0.3670577777777778,0.005755782921292049,5
100.0,150,1.2847844309373335,0.011708017506913164,1.7953012677001954,0.018871071622374825,0.36547999999999997,0.004822032766375608,0.3664711111111111,0.00561242888816344,5
100.0,151,1.2843944887924195,0.011572679186324606,1.7945128238296508,0.019137895911319647,0.36800000000000005,0.0059042357676502,0.3672088888888889,0.0064908406501530255,5
100.0,152,1.2845657817389746,0.011766654010126347,1.7932061991882324,0.020269735558323905,0.36784,0.006502922419958591,0.3671111111111111,0.005598169894960243,5
100.0,153,1.284337124932029,0.011583380749171951,1.7942179188537597,0.01867042085111843,0.36768,0.005362089145100068,0.36648444444444445,0.0058390427086198364,5
100.0,154,1.284270634498596,0.0118228341398388,1.7936811507415773,0.019884485584272714,0.36748000000000003,0.005375127905454916,0.3669911111111111,0.006569394056654323,5
100.0,155,1.2841093376298385,0.011775101461280298,1.7937113790130614,0.019075389801110423,0.36752,0.006098524411691732,0.3667244444444444,0.005928683154851252,5
100.0,156,1.283817109593478,0.011651578216041056,1.7935625887680053,0.018533057346178706,0.3685999999999999,0.0053441556863549665,0.3671111111111111,0.006076406507910984,5
100.0,157,1.2840072131763804,0.01154610135628498,1.7940788626480102,0.018106409880718842,0.36679999999999996,0.006392182725798749,0.3677288888888889,0.006832283568868617,5
100.0,158,1.283518099344427,0.011791211964727813,1.7926670014572146,0.019612560125736058,0.36612,0.006677724163216072,0.3668444444444444,0.0057694384261456925,5
100.0,159,1.2839404616824062,0.011675303052994199,1.793993237800598,0.018705161176704756,0.36776000000000003,0.006260031948800271,0.3665288888888889,0.006043635566792348,5
100.0,160,1.2836408558897539,0.011668532141841223,1.7941913051605227,0.018589774899824475,0.3665999999999999,0.006457553716385201,0.36728,0.005621422868076053,5
100.0,161,1.2835209725015813,0.011553625473320207,1.7933918478775024,0.018884956815088696,0.36772,0.0054416909136774765,0.36691555555555555,0.006302388338196239,5
100.0,162,1.2835049864196777,0.011512676620671397,1.7920350657272337,0.01883976292037006,0.36883999999999995,0.005792063535563126,0.36680444444444443,0.006239487949867603,5
100.0,163,1.2833713509403577,0.01160411969742511,1.7936007975387571,0.017735473620236572,0.36624,0.005263838903310022,0.36692888888888886,0.006027496665231984,5
100.0,164,1.2833688592841408,0.01143949065306253,1.7914328413391112,0.018511277966088077,0.36744000000000004,0.006345707210390349,0.3669511111111111,0.005403551644092086,5
100.0,165,1.2828471895876796,0.01158015658367645,1.7926408769989013,0.01833863264487749,0.36855999999999994,0.0059856495052750935,0.36775111111111114,0.0056596339802255455,5
100.0,166,1.28303843920621,0.011726310185701637,1.7914977317428586,0.018668630720626977,0.36899999999999994,0.004866210024238583,0.36749333333333334,0.0055867877649741155,5
100.0,167,1.2828787742996215,0.011854506740168734,1.7929952370452882,0.019444281024448583,0.36735999999999996,0.0050821255395749505,0.3671911111111111,0.006506968724014935,5
100.0,168,1.2828062595922296,0.01170842967400399,1.7920047410583497,0.018448387533615995,0.36724,0.0061325361800808045,0.3678933333333333,0.006059120255582085,5
100.0,169,1.2826329437949442,0.01162725182492894,1.7900641520309448,0.019004493468896603,0.36724,0.005463332316453013,0.3678666666666667,0.0064501124499720015,5
100.0,170,1.282540229436701,0.01187402699936137,1.7925705015563964,0.01896672105357105,0.36708,0.00531902246658163,0.3669866666666667,0.005991528999603255,5
100.0,171,1.282668281728571,0.011881595724538233,1.791103822364807,0.017919926083670327,0.36848000000000003,0.005326537336769561,0.36791999999999997,0.005779713351002182,5
100.0,172,1.2823096343820743,0.011612182146867477,1.7923490644073485,0.019118901487660673,0.36672,0.005300188675886932,0.36764888888888886,0.005979479311738278,5
100.0,173,1.2822977060664784,0.011720024517579803,1.790193646850586,0.01834650413401523,0.36632000000000003,0.005465528336766721,0.3678533333333333,0.0066118972455101845,5
100.0,174,1.282234596894004,0.011666380407809889,1.7919602098083498,0.01911262866942907,0.36788000000000004,0.005127572525084375,0.3673333333333334,0.0056055307784938545,5
100.0,175,1.282185263297341,0.011678147561758119,1.790238518447876,0.01896621009137221,0.36719999999999997,0.006169278726074876,0.36761333333333335,0.004902118463694918,5
100.0,176,1.2820728235452825,0.011619038398226195,1.7910923699951173,0.018577430748414944,0.36868,0.005320902179142163,0.3673377777777778,0.005562315886812918,5
100.0,177,1.2820219049627128,0.011772003222182198,1.790315101852417,0.01731734166188768,0.36776,0.0060156462661961835,0.36748888888888886,0.006119226934148252,5
100.0,178,1.2821389689046687,0.01167210270215654,1.7902667370224,0.019796509620507115,0.36819999999999997,0.00584636639289738,0.3675822222222222,0.005549983872738204,5
100.0,179,1.2818372480531173,0.011996126148826787,1.7921753593063354,0.018493611632054357,0.369,0.005504543577809139,0.36754666666666663,0.005072087743136355,5
100.0,180,1.2817825603589146,0.011777462231744359,1.7907907160949708,0.01868426916472509,0.36748000000000003,0.006004331769647638,0.36739999999999995,0.0061122625177931975,5
100.0,181,1.2819304469403352,0.012031628193992854,1.7907944902801514,0.020030382682653097,0.36760000000000004,0.006228964600958964,0.3672044444444445,0.006276792449714296,5
100.0,182,1.2815495338960126,0.01156313283714576,1.790012071685791,0.018791931344561516,0.36795999999999995,0.005267637041406727,0.3676622222222222,0.005692433791370409,5
100.0,183,1.2815739003580267,0.01170292528750839,1.7920575662994387,0.019045742022631772,0.36796,0.005369171258211081,0.36819555555555555,0.005913061499451566,5
100.0,184,1.2813486059570312,0.011564012040829243,1.7916565516662595,0.018837623747460234,0.36740000000000006,0.006385922016435837,0.3682622222222222,0.005926283785490933,5
100.0,185,1.281343090650385,0.011854960152433197,1.7906553231430056,0.01834342664456312,0.36752,0.005629564814441702,0.3675377777777778,0.006212540086066852,5
100.0,186,1.281280101689425,0.011880304503870932,1.7905545344161986,0.018927971844548475,0.36872,0.006407183468576498,0.3683866666666667,0.005971301737849486,5
100.0,187,1.2813304883748835,0.011674482389302767,1.790785216064453,0.01849110545180255,0.36848000000000003,0.006422771987234181,0.3676711111111111,0.005858399056583035,5
100.0,188,1.281356244572726,0.011680906728244653,1.7896245322036743,0.01898975641140136,0.36868,0.0054983633928651935,0.36761333333333335,0.005394203564824521,5
100.0,189,1.281343647443598,0.011674090545121219,1.7890185959243774,0.018722186526107375,0.36948000000000003,0.0056913970165505005,0.36792888888888886,0.005710600928357951,5
100.0,190,1.2813840725846724,0.011707666627812004,1.7900225743103029,0.018006834078340993,0.3676,0.0055839054433255006,0.3681155555555556,0.006505465887986292,5
100.0,191,1.2811354838492655,0.011905207716890166,1.7890843015670774,0.01926914519564033,0.36832,0.005601071326094673,0.3677244444444444,0.005193932832796836,5
100.0,192,1.2812692101877388,0.011853044173477942,1.7909168503189086,0.019895091257840846,0.36839999999999995,0.005567764362830041,0.3677777777777778,0.005676744850595773,5
100.0,193,1.2812346766281129,0.0114525881808862,1.7905342278671266,0.017624495719729395,0.36832000000000004,0.005141206084179059,0.3678133333333334,0.005586725890254484,5
100.0,194,1.28103315982125,0.011744880974117433,1.790775601158142,0.01784984828324909,0.3678,0.0062721607122266975,0.36817333333333335,0.0067601300301615205,5
100.0,195,1.2810018294629184,0.01160947471771587,1.7896153779220583,0.018620959559137455,0.36756,0.005703332359243999,0.36807555555555554,0.005915654060453766,5
100.0,196,1.2810741786748712,0.011891547984902287,1.7889758632278443,0.0182965056261897,0.36888,0.005397406784743943,0.3682577777777778,0.005044116484688971,5
100.0,197,1.28073069777402,0.011710804021269236,1.7888864781570433,0.019151632878585276,0.36844,0.005998999916652785,0.3682266666666667,0.006204765193874095,5
100.0,198,1.2807030203559182,0.01177144581855778,1.7897890467834472,0.017683752976810414,0.36852,0.00614914628220862,0.36791111111111113,0.0060301505826457335,5
100.0,199,1.2806481049450962,0.011339793668590578,1.7877515277099607,0.01835718454345797,0.3679199999999999,0.005928912210515527,0.36844,0.006229824720598682,5
1000.0,0,1.6216354663363368,0.012713520920889308,2.2059145606994632,0.015006249598134071,0.15428,0.004155959576319289,0.1504888888888889,0.003077958277900107,5
1000.0,1,1.5873788737002286,0.009236239132238384,2.2053992746734616,0.015596847071716522,0.15664000000000003,0.007196387982870286,0.15503555555555554,0.005126055446875749,5
1000.0,2,1.586150884656039,0.01002933532320007,2.202574484481812,0.014727955443959922,0.16856,0.01697197690311886,0.15745777777777778,0.005044581495935592,5
1000.0,3,1.5847362360590154,0.010920202348341953,2.1994213201141357,0.01642909209481797,0.16948,0.014125579634124759,0.16153333333333336,0.00613486293325911,5
1000.0,4,1.583631436888955,0.010615739977972504,2.1990773820495604,0.015762592035805996,0.16920000000000002,0.0140349563590344,0.16224888888888886,0.0070591924135034205,5
1000.0,5,1.5816891090809215,0.01094947831912417,2.198223372802734,0.019226708240046367,0.17556,0.02039137072391162,0.16511555555555554,0.0077478694801526825,5
1000.0,6,1.5812059449386597,0.011140649592460476,2.195798140563965,0.016188989235007153,0.16412,0.008779066009547939,0.16548000000000002,0.007297261451486989,5
1000.0,7,1.5798293289774115,0.012134203944592342,2.1951812920379634,0.019961903290368108,0.16032,0.01933628713067739,0.16836444444444446,0.011119847676370344,5
1000.0,8,1.578501331277327,0.012247452144395212,2.19289576171875,0.017007338967039567,0.18031999999999998,0.018836454018737184,0.16997333333333334,0.011801981419748924,5
1000.0,9,1.577223904550726,0.012152388911937649,2.191273067550659,0.021182149242066198,0.1648,0.019561697267875298,0.17252,0.012930742390343723,5
1000.0,10,1.5756672865156696,0.012727239341000595,2.1880857761383057,0.019874191876699657,0.18536,0.022454131023043403,0.17421333333333333,0.011774618024786602,5
1000.0,11,1.57458905358748,0.013049405879455673,2.1902396838378904,0.023847874789432115,0.17052,0.02706606731684527,0.17602666666666664,0.014036956513010507,5
1000.0,12,1.5737195289577137,0.013668034463884298,2.186451535720825,0.021153754462210034,0.17772000000000002,0.02667155788475806,0.17666222222222222,0.014523700511343858,5
1000.0,13,1.5727258269431375,0.013919683126277818,2.1851760762786867,0.016973983500275153,0.18464,0.014994265570543959,0.1770888888888889,0.014033962333048778,5
1000.0,14,1.571596256797097,0.01444896984330953,2.183236751785278,0.018455544939565825,0.18932,0.021741941035703323,0.17900888888888886,0.0156497355320217,5
1000.0,15,1.5703291824132746,0.014813182258448316,2.1803214823913573,0.020789551957735308,0.18744,0.013230570660406154,0.18149777777777779,0.015065671878008046,5
1000.0,16,1.5695660322466765,0.014921693102958171,2.179503120574951,0.0235229024288323,0.1922,0.02253752426510064,0.1816666666666667,0.016163783629910656,5
1000.0,17,1.5683253281333231,0.0156095310631138,2.178754933013916,0.023738899368956744,0.18103999999999998,0.0224265021793413,0.184,0.01868089404897784,5
1000.0,18,1.567093586848866,0.01657778216254123,2.1770997409820554,0.025035776978442194,0.18288,0.024678978909185044,0.18561333333333335,0.019424743034987833,5
1000.0,19,1.5659155942743475,0.01635067260363116,2.177765778808593,0.02702147275434388,0.181,0.022229709849658413,0.18702666666666667,0.0172054498974261,5
1000.0,20,1.5654601944004405,0.017362777925445116,2.173447366027832,0.02455343295944908,0.18788,0.018642210169397835,0.18791111111111114,0.021407210046507894,5
1000.0,21,1.5638380088771473,0.016936686473962338,2.1726005010223384,0.02555780328674781,0.18428,0.026968722624551574,0.18945777777777778,0.019239713300910552,5
1000.0,22,1.5625015035039727,0.017742602121557732,2.173247678451538,0.027804084523970363,0.18448,0.024744130617178697,0.1927555555555555,0.01932870953648171,5
1000.0,23,1.562642757807645,0.01805258767273232,2.1696618464660644,0.02777859305987918,0.19219999999999998,0.020854735673223008,0.19144444444444444,0.019350701011323326,5
1000.0,24,1.5608869894582575,0.018362184491873466,2.1688314140319824,0.028123791769274632,0.1956,0.03070732811561435,0.19404444444444446,0.01899380015806327,5
1000.0,25,1.5596850393260608,0.019255361883466587,2.167655827865601,0.02955679554706941,0.19924,0.028446933050858055,0.19320444444444446,0.0218076971347501,5
1000.0,26,1.5590456446214156,0.01927784250793198,2.165734148483277,0.029217220889953856,0.1948,0.02743063980296486,0.19519999999999998,0.018547609742511125,5
1000.0,27,1.5580589218659835,0.019522712520815833,2.1647435474395755,0.02917012063634208,0.19532000000000002,0.016716219668334118,0.19629333333333335,0.019993464364235394,5
1000.0,28,1.5572269213555079,0.020217007678417307,2.1637992603302,0.02799537390590338,0.20076,0.01990045225616744,0.19593777777777777,0.020472495249197028,5
1000.0,29,1.5563269632824983,0.020709998056203237,2.1633120753479003,0.02973115000032223,0.19736000000000004,0.017949596095734297,0.19758666666666666,0.020309364135908788,5
1000.0,30,1.5553322132179954,0.020765575974407702,2.1627002351379394,0.02995299758986329,0.19288,0.019223215131709884,0.19868000000000002,0.02143878221159143,5
1000.0,31,1.5549713747163252,0.021420985941791124,2.159455964889527,0.030409201774944897,0.20379999999999998,0.023230583290137163,0.1988177777777778,0.022234926368604947,5
1000.0,32,1.553417519198331,0.021654524762738877,2.1585787008666992,0.030872357967579013,0.20051999999999998,0.020838234090248632,0.20256888888888888,0.021402558979341638,5
1000.0,33,1.5526647583389284,0.02189024725337675,2.1567596360778807,0.03363436556157379,0.205,0.021429885673983417,0.20380000000000004,0.022515865462621337,5
1000.0,34,1.5517207723305444,0.02187609773700965,2.157272934112549,0.03210263463249472,0.20476,0.019012311800514953,0.20292444444444446,0.022048518888696026,5
1000.0,35,1.5510050405537,0.02256540608584653,2.1556021340179443,0.033267037035082915,0.20292,0.023220077519250436,0.20515111111111112,0.021818592139800475,5
1000.0,36,1.5503216387141836,0.023040694675640058,2.155633708801269,0.03169558742588276,0.19835999999999998,0.020155098610525318,0.20596,0.021101631789923993,5
